"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"1144","CSGALNACT1",55790,"ENSG00000147408","Microglia",0.915,0.866,2.44675440752485,1.69596091909847,0.699,0.398,3.07427573484351e-72,1.54577658223666e-67
"1145","CSGALNACT1",55790,"ENSG00000147408","Astrocyte",0.991,0.864,2.18667165898402,1.51568529523512,0.85,0.7,8.12996630774448e-317,4.087828359197e-312
"1146","CSNK1G2",1455,"ENSG00000133275","Pericyte",0.281,0.472,2.80242791369254,1.94249500709847,0.426,0.148,0.000639130055071499,1
"1147","CSNK1G3",1456,"ENSG00000151292","VLMC",0.545,0.694,2.5269524321888,1.75154995378078,0.496,0.00800000000000001,NA,NA
"1148","CSPG4",1464,"ENSG00000173546","OPC",0.554,0.104,5.75600325398396,3.98975742679285,0.748,0.496,0,0
"1149","CSPG5",10675,"ENSG00000114646","Astrocyte",0.534,0.417,2.02357294896278,1.40263388423093,0.608,0.216,6.4345158337954e-111,3.23533890639066e-106
"1150","CSPG5",10675,"ENSG00000114646","OPC",0.736,0.415,3.36603459296726,2.3331573877825,0.77,0.54,0,0
"1151","CSRP1",1465,"ENSG00000159176","Astrocyte",0.65,0.14,3.606243740821,2.49965768136203,0.78,0.56,0,0
"1152","CSRP1",1465,"ENSG00000159176","Oligodendrocyte",0.559,0.136,4.41885429944845,3.06291639896788,0.736,0.472,0,0
"1153","CST3",1471,"ENSG00000101439","VLMC",0.636,0.261,2.10731659581873,1.46068055693894,0.741,0.482,0.00096165532136284,1
"1154","CST3",1471,"ENSG00000101439","Pericyte",0.438,0.261,2.61461648649053,1.81231404585646,0.626,0.252,2.3141967665477e-06,0.116360127618785
"1155","CST3",1471,"ENSG00000101439","Microglia",0.508,0.257,2.69032200418178,1.86478911199699,0.663,0.326,1.06357251608709e-138,5.34774896813751e-134
"1156","CST3",1471,"ENSG00000101439","OPC",0.731,0.253,3.51232439001651,2.43455774815188,0.799,0.598,0,0
"1157","CST3",1471,"ENSG00000101439","Astrocyte",0.946,0.243,4.97512194008939,3.44849174571489,0.945,0.89,0,0
"1158","CSTB",1476,"ENSG00000160213","Pericyte",0.375,0.473,2.45468920285727,1.70146090011146,0.531,0.0620000000000001,3.51011850188912e-10,1.76492268393487e-05
"1159","CTBP2",1488,"ENSG00000175029","Microglia",0.696,0.627,3.09114828132527,2.14262071589333,0.639,0.278,1.43405409636016e-115,7.21056740190853e-111
"1160","CTBP2",1488,"ENSG00000175029","Endothelial",0.729,0.628,3.00730491888968,2.08450492561243,0.684,0.368,5.59945756006471e-16,2.81546325577614e-11
"1161","CTGF",1490,"ENSG00000118523","L6b",0.965,0.111,4.80772285277499,3.33245954031461,0.961,0.922,0,0
"1162","CTNNA2",1496,"ENSG00000066032","Astrocyte",1,0.984,2.31839411278789,1.60698834270571,0.956,0.912,0,0
"1163","CTNNA3",29119,"ENSG00000183230","Oligodendrocyte",1,0.958,5.16142125470231,3.57762459037909,0.993,0.986,0,0
"1164","CTNNB1",1499,"ENSG00000168036","Endothelial",0.629,0.622,2.73041653990187,1.89258052638723,0.644,0.288,1.63562480678901e-19,8.2240850910158e-15
"1165","CTPS2",56474,"ENSG00000047230","Endothelial",0.543,0.566,2.44740980109835,1.6964152033061,0.506,0.012,NA,NA
"1166","CTSB",1508,"ENSG00000164733, ENSG00000285132","Microglia",0.755,0.781,2.60691589880594,1.80697640521424,0.637,0.274,1.8320238514565e-119,9.21159912750845e-115
"1167","CTSC",1075,"ENSG00000109861","Microglia",0.392,0.138,4.88183095414954,3.38382736183902,0.645,0.29,2.51048118721593e-176,1.26229504574404e-171
"1168","CTSH",1512,"ENSG00000103811","Astrocyte",0.389,0.161,3.57922870846071,2.48093228784876,0.631,0.262,1.15122115423327e-194,5.78845508560032e-190
"1169","CTSK",1513,"ENSG00000143387","VLMC",0.364,0.15,4.38002365009685,3.03600104385051,0.631,0.262,0.000240189347147192,1
"1170","CTSS",1520,"ENSG00000163131","Microglia",0.457,0.3,4.69287325156326,3.25285186304625,0.619,0.238,4.28717993429166e-203,2.15563694276119e-198
"1171","CTTNBP2NL",55917,"ENSG00000143079","Microglia",0.609,0.58,3.25328728139607,2.25500690665122,0.613,0.226,2.32816295899228e-137,1.17062361741091e-132
"1172","CTTNBP2NL",55917,"ENSG00000143079","Endothelial",0.486,0.58,2.0225275027617,1.40190923614422,0.513,0.026,2.85913774198114e-06,0.143760304804554
"1173","CUBN",8029,"ENSG00000107611","PAX6",0.609,0.352,2.25141143148147,1.56055948601181,0.67,0.34,1.98998569567896e-52,1.00058470764434e-47
"1174","CUBN",8029,"ENSG00000107611","Astrocyte",0.535,0.349,3.00283288725589,2.08140514949411,0.632,0.264,4.49915853726757e-143,2.26222190412351e-138
"1175","CUEDC1",404093,"ENSG00000180891","Microglia",0.449,0.411,2.50574762742302,1.73685190314304,0.549,0.0980000000000001,5.26282864265295e-43,2.64620286981233e-38
"1176","CUEDC1",404093,"ENSG00000180891","Oligodendrocyte",0.736,0.398,4.02791807083961,2.79194005432893,0.765,0.53,0,0
"1177","CUTC",51076,"ENSG00000119929","VLMC",0.364,0.244,3.7715958097206,2.61427100171953,0.577,0.154,NA,NA
"1178","CUX1",1523,"ENSG00000257923","L4 IT",0.999,0.971,2.12416848340148,1.47236139530403,0.896,0.792,0,0
"1179","CUX1",1523,"ENSG00000257923","L5/6 IT Car3",0.999,0.973,2.21653714249313,1.53638647092551,0.912,0.824,0,0
"1180","CUX2",23316,"ENSG00000111249","L2/3 IT",0.985,0.569,2.52832352278032,1.75250032135857,0.908,0.816,0,0
"1181","CWC15",51503,"ENSG00000150316","Pericyte",0.219,0.521,2.40311585501012,1.66571297945917,0.404,0.192,1.71286014535693e-10,8.61243209686916e-06
"1182","CX3CR1",1524,"ENSG00000168329","Microglia",0.929,0.021,10.1456156930866,7.03240491270769,0.964,0.928,0,0
"1183","CXCL12",6387,"ENSG00000107562","VLMC",0.727,0.039,5.60433229211027,3.88462712719729,0.855,0.71,2.8098574082024e-12,1.41282440341825e-07
"1184","CXCL13",10563,"ENSG00000156234","L4 IT",0.474,0.418,2.60821015510169,1.80787351531656,0.556,0.112,0,0
"1185","CXCL14",9547,"ENSG00000145824","LAMP5",0.698,0.193,3.36804904249806,2.33455369779516,0.792,0.584,0,0
"1186","CXCL14",9547,"ENSG00000145824","PAX6",1,0.214,4.21041780672699,2.9184392317122,0.975,0.95,0,0
"1187","CXCL14",9547,"ENSG00000145824","VIP",0.923,0.163,3.70605347741876,2.56884051887719,0.927,0.854,0,0
"1188","CXorf36",79742,"ENSG00000147113","Endothelial",0.629,0.125,7.0631904602401,4.89583055327333,0.787,0.574,4.60473874751562e-181,2.31530868963833e-176
"1189","CXorf57",55086,"ENSG00000147231","PAX6",0.437,0.149,2.66217083316437,1.8452762071768,0.658,0.316,1.4272355649826e-52,7.17628314428902e-48
"1190","CXorf58",254158,"ENSG00000165182","Pericyte",0.375,0.229,5.35691902683226,3.7131333199367,0.576,0.152,0.00212329686416202,1
"1191","CYB5R3",1727,"ENSG00000100243","Pericyte",0.469,0.438,2.7986075945817,1.93984696367795,0.541,0.0820000000000001,0.0344873975363111,1
"1192","CYBA",1535,"ENSG00000051523","Microglia",0.613,0.021,7.31031698737605,5.06712560879918,0.802,0.604,0,0
"1193","CYBA",1535,"ENSG00000051523","Pericyte",0.562,0.03,4.92351045453665,3.41271739001949,0.771,0.542,4.60907608440637e-24,2.31748954600037e-19
"1194","CYBB",1536,"ENSG00000165168","Microglia",0.581,0.044,7.65593027683923,5.30668648595463,0.778,0.556,0,0
"1195","CYBRD1",79901,"ENSG00000071967","Astrocyte",0.379,0.128,3.17892431355571,2.2034624251546,0.641,0.282,5.20690454287439e-252,2.61808367320267e-247
"1196","CYBRD1",79901,"ENSG00000071967","VLMC",0.636,0.134,5.01441361205706,3.47572665735876,0.782,0.564,2.61943711581733e-10,1.31707917620411e-05
"1197","CYFIP1",23191,"ENSG00000273749, ENSG00000280618, ENSG00000288461","Microglia",0.997,0.958,4.50569578906269,3.12311033264963,0.909,0.818,0,0
"1198","CYP1B1",1545,"ENSG00000138061","VLMC",0.727,0.033,8.09365250376281,5.61009241341513,0.856,0.712,6.33729400709898e-18,3.18645479970944e-13
"1199","CYP1B1.AS1",NA,NA,"L2/3 IT",0.516,0.18,2.58543858217871,1.79208946374807,0.692,0.384,0,0
"1200","CYP1B1.AS1",NA,NA,"VLMC",0.545,0.248,3.27488302541402,2.26997593572935,0.689,0.378,0.0027592332517913,1
"1201","CYP20A1",57404,"ENSG00000119004","VLMC",0.636,0.531,3.26146474634926,2.26067509342765,0.602,0.204,NA,NA
"1202","CYP20A1",57404,"ENSG00000119004","Endothelial",0.471,0.531,2.54405106702296,1.76340182430749,0.519,0.038,2.28365803119454e-07,0.0114824609466493
"1203","CYP20A1",57404,"ENSG00000119004","Microglia",0.433,0.532,2.11430183359964,1.46552235481231,0.464,0.072,2.76713394310463e-16,1.39134261793244e-11
"1204","CYP20A1",57404,"ENSG00000119004","Pericyte",0.438,0.531,2.55954221594632,1.77413947050735,0.485,0.03,0.00627285586415438,1
"1205","CYP26B1",56603,"ENSG00000003137","L5/6 NP",0.37,0.104,2.01313379003198,1.39539801065062,0.637,0.274,2.30259485333808e-92,1.15776771820692e-87
"1206","CYP27A1",1593,"ENSG00000135929","Astrocyte",0.411,0.187,2.35518662065579,1.63249096580006,0.629,0.258,1.50196252949182e-129,7.5520177945378e-125
"1207","CYP27A1",1593,"ENSG00000135929","Oligodendrocyte",0.535,0.178,4.24221139250696,2.94047686605548,0.71,0.42,0,0
"1208","CYP2J2",1573,"ENSG00000134716","Astrocyte",0.38,0.039,3.54599872088727,2.45789901565218,0.673,0.346,1.28543350822657e-310,6.46328822271404e-306
"1209","CYP2J2",1573,"ENSG00000134716","Oligodendrocyte",0.384,0.033,4.35626605570724,3.01953353428247,0.678,0.356,0,0
"1210","CYS1",192668,"ENSG00000205795","VLMC",0.455,0.18,3.53709185071431,2.45172524370418,0.641,0.282,NA,NA
"1211","CYSTM1",84418,"ENSG00000120306","Pericyte",0.344,0.397,2.28264555099773,1.58220932789178,0.5,0,0.0232825305666174,1
"1212","CYTH1",9267,"ENSG00000108669","Endothelial",0.7,0.613,2.21083995570978,1.53243748196951,0.584,0.168,0.00218734931995892,1
"1213","CYTH3",9265,"ENSG00000008256","Pericyte",0.875,0.855,3.20867015211659,2.22408066928646,0.745,0.49,4.22884425683496e-11,2.12630518077918e-06
"1214","CYTH4",27128,"ENSG00000100055","Microglia",0.403,0.061,6.69787344656134,4.64261209523132,0.682,0.364,0,0
"1215","CYTL1",54360,"ENSG00000170891","VLMC",0.636,0.003,7.77151401880799,5.38680303081885,0.817,0.634,1.72018748613253e-15,8.64927469902296e-11
"1216","CYYR1",116159,"ENSG00000166265","Endothelial",0.4,0.031,5.72806848247243,3.97039451868005,0.689,0.378,1.668429678599e-35,8.38903126696361e-31
"1217","D2HGDH",728294,"ENSG00000180902","VLMC",0.364,0.269,3.04672886728122,2.11183152428657,0.56,0.12,NA,NA
"1218","D2HGDH",728294,"ENSG00000180902","Astrocyte",0.368,0.267,2.25901734686297,1.56583150481408,0.571,0.142,8.94089664198911e-79,4.49557224055854e-74
"1219","DAAM2",23500,"ENSG00000146122","Astrocyte",0.799,0.176,3.60367561824392,2.4978775944384,0.854,0.708,0,0
"1220","DAAM2",23500,"ENSG00000146122","Oligodendrocyte",0.839,0.164,5.33822765771152,3.70017745012986,0.893,0.786,0,0
"1221","DAAM2",23500,"ENSG00000146122","VLMC",0.818,0.191,2.8618040663156,1.98365141988165,0.83,0.66,2.16786288771788e-05,1
"1222","DAAM2",23500,"ENSG00000146122","Pericyte",0.625,0.191,3.66375074343141,2.53951849808389,0.75,0.5,8.63762852532843e-12,4.34308599882039e-07
"1223","DAB2",1601,"ENSG00000153071","Endothelial",0.4,0.258,3.73951340853445,2.59203317579176,0.601,0.202,2.91807573538629e-12,1.46723766050958e-07
"1224","DAB2",1601,"ENSG00000153071","VLMC",0.636,0.259,4.92049141669196,3.41062475244944,0.767,0.534,3.48197255014183e-08,0.00175077061793681
"1225","DAB2IP",153090,"ENSG00000136848","Endothelial",0.757,0.705,3.3832435039195,2.34508569588956,0.663,0.326,3.84191529555474e-18,1.93175342975788e-13
"1226","DACH1",1602,"ENSG00000276644","Endothelial",0.843,0.581,3.81271407913902,2.64277201423641,0.798,0.596,3.48253108295604e-26,1.75105145382112e-21
"1227","DACH1",1602,"ENSG00000276644","L5/6 IT Car3",0.946,0.574,2.54167060902733,1.76175181655936,0.864,0.728,0,0
"1228","DACH1",1602,"ENSG00000276644","Pericyte",0.656,0.582,2.10929948551129,1.46205499133869,0.586,0.172,NA,NA
"1229","DACH2",117154,"ENSG00000126733","VIP",0.751,0.676,2.56434377572277,1.77746765812868,0.607,0.214,1.07230038501312e-242,5.39163356588449e-238
"1230","DACT1",51339,"ENSG00000165617","VLMC",0.364,0.043,5.37813845352045,3.72784150571873,0.668,0.336,3.26009376699384e-06,0.163920774698217
"1231","DAD1",1603,"ENSG00000129562","Endothelial",0.4,0.437,2.134314603429,1.47939414979473,0.493,0.014,NA,NA
"1232","DAD1",1603,"ENSG00000129562","Oligodendrocyte",0.345,0.441,2.00295000440272,1.38833914835428,0.487,0.026,3.74269416595819e-94,1.88186405358544e-89
"1233","DAD1",1603,"ENSG00000129562","Pericyte",0.375,0.437,2.43914496245912,1.69068645370554,0.487,0.026,NA,NA
"1234","DAGLB",221955,"ENSG00000164535","Microglia",0.624,0.606,2.92922542038509,2.03038434136444,0.558,0.116,9.74695375246993e-54,4.90086581627941e-49
"1235","DAPK2",23604,"ENSG00000035664","VLMC",0.636,0.317,2.72514186123497,1.8889243977409,0.697,0.394,0.035247711061734,1
"1236","DAPK2",23604,"ENSG00000035664","Oligodendrocyte",0.454,0.311,3.04281549565284,2.10911898177588,0.608,0.216,4.7087173341364e-233,2.36759016277712e-228
"1237","DAPL1",92196,"ENSG00000163331","L5/6 NP",0.468,0.062,3.71727680154253,2.5766199343501,0.714,0.428,0,0
"1238","DBI",1622,"ENSG00000155368","Astrocyte",0.516,0.255,3.39914351076921,2.35610674080832,0.673,0.346,8.87566913236014e-251,4.462775196442e-246
"1239","DBI",1622,"ENSG00000155368","OPC",0.408,0.259,2.45261694907066,1.70002452324187,0.604,0.208,4.79160460380898e-78,2.40926671084119e-73
"1240","DBNDD2",55861,"ENSG00000244274","Oligodendrocyte",0.611,0.168,5.73048740785324,3.97207118998774,0.769,0.538,0,0
"1241","DCBLD1",285761,"ENSG00000164465","L6b",0.797,0.296,2.29504184351906,1.59080178310234,0.8,0.6,0,0
"1242","DCHS2",54798,"ENSG00000197410, ENSG00000284227","L5 ET",0.785,0.311,2.04853039386915,1.41993306680176,0.788,0.576,1.03730830436777e-47,5.21568988519157e-43
"1243","DCHS2",54798,"ENSG00000197410, ENSG00000284227","Astrocyte",0.451,0.309,2.06556371048973,1.4317396621929,0.591,0.182,5.93744108618939e-52,2.98540475254689e-47
"1244","DCHS2",54798,"ENSG00000197410, ENSG00000284227","L6b",0.891,0.299,2.68032018359756,1.85785637825857,0.866,0.732,0,0
"1245","DCK",1633,"ENSG00000156136","Microglia",0.315,0.458,2.16920352691488,1.50357730874173,0.444,0.112,9.66653579533101e-27,4.86043086325038e-22
"1246","DCLK2",166614,"ENSG00000170390","Astrocyte",0.977,0.873,2.42671647875933,1.68207168527039,0.841,0.682,0,0
"1247","DCN",1634,"ENSG00000011465","PAX6",0.554,0.075,3.35778538332357,2.32743947137613,0.75,0.5,1.68414071260954e-137,8.46802791707203e-133
"1248","DCN",1634,"ENSG00000011465","VLMC",0.909,0.078,6.18674688094878,4.28832615736768,0.948,0.896,1.69599238691238e-16,8.52761932063416e-12
"1249","DCN",1634,"ENSG00000011465","SST",0.363,0.063,3.1204861113099,2.16295615003093,0.656,0.312,0,0
"1250","DCN",1634,"ENSG00000011465","Pericyte",0.875,0.077,7.99134802833761,5.5391803547155,0.931,0.862,8.60073859935836e-53,4.32453737514338e-48
"1251","DCSTAMP",81501,"ENSG00000164935","L5/6 IT Car3",0.403,0.03,4.2700308873449,2.959759870467,0.689,0.378,0,0
"1252","DCTN6",10671,"ENSG00000104671","Pericyte",0.281,0.519,2.0312835439735,1.40797846142305,0.399,0.202,0.00319996346207674,1
"1253","DCUN1D1",54165,"ENSG00000043093","VLMC",0.545,0.686,2.2316516229205,1.54686303041937,0.466,0.0679999999999999,NA,NA
"1254","DCXR",51181,"ENSG00000169738","Astrocyte",0.358,0.241,2.14128411853366,1.48422504953939,0.581,0.162,6.40956286699373e-87,3.22279230515312e-82
"1255","DDOST",1650,"ENSG00000244038","Pericyte",0.219,0.364,2.44397784720684,1.69403635414239,0.456,0.088,7.73176355991939e-05,1
"1256","DDR1",780,"ENSG00000229767, ENSG00000230456, ENSG00000215522, ENSG00000223680, ENSG00000137332, ENSG00000204580, ENSG00000234078","Oligodendrocyte",0.446,0.127,3.20868183675243,2.22408876845885,0.673,0.346,0,0
"1257","DDR1",780,"ENSG00000229767, ENSG00000230456, ENSG00000215522, ENSG00000223680, ENSG00000137332, ENSG00000204580, ENSG00000234078","Astrocyte",0.473,0.132,2.77704059524904,1.92489785889738,0.683,0.366,4.98374744435888e-215,2.50587805249809e-210
"1258","DDR1",780,"ENSG00000229767, ENSG00000230456, ENSG00000215522, ENSG00000223680, ENSG00000137332, ENSG00000204580, ENSG00000234078","OPC",0.488,0.134,2.94600996469103,2.04201850092709,0.69,0.38,1.46440520092222e-156,7.36317579075701e-152
"1259","DDR2",4921,"ENSG00000162733","PAX6",0.855,0.257,4.50986002423545,3.1259967605188,0.891,0.782,1.01948418612206e-290,5.12606843624031e-286
"1260","DDR2",4921,"ENSG00000162733","VLMC",0.636,0.261,3.37876628546574,2.34198232454158,0.721,0.442,0.00418176533815477,1
"1261","DDR2",4921,"ENSG00000162733","Astrocyte",0.484,0.255,2.52684253166788,1.75147377654454,0.641,0.282,2.71087171011729e-132,1.36305340456408e-127
"1262","DDR2",4921,"ENSG00000162733","LAMP5",0.55,0.245,2.55387048539003,1.77020812646336,0.686,0.372,0,0
"1263","DDX39A",10212,"ENSG00000123136","VLMC",0.364,0.209,2.75141383165179,1.90713473996307,0.604,0.208,0.0205721292810171,1
"1264","DDX58",23586,"ENSG00000107201","Endothelial",0.357,0.38,2.97080516846847,2.05920522651683,0.526,0.052,1.04345411209063e-08,0.000524659162100289
"1265","DDX60",55601,"ENSG00000137628","L5 ET",0.405,0.103,2.07693762181667,1.4396234567611,0.664,0.328,7.96781200312184e-39,4.00629555328969e-34
"1266","DDX60L",91351,"ENSG00000181381","Endothelial",0.371,0.211,4.76232881660271,3.30099479212755,0.61,0.22,3.77909950814133e-31,1.90016902368854e-26
"1267","DEK",7913,"ENSG00000124795","VLMC",0.364,0.509,2.25447585579234,1.56268358308294,0.478,0.044,NA,NA
"1268","DENND2A",27147,"ENSG00000146966","OPC",0.731,0.582,2.59313908215024,1.79742704359224,0.661,0.322,3.04213411426752e-134,1.52961545399485e-129
"1269","DENND2A",27147,"ENSG00000146966","Pericyte",0.594,0.585,3.51717929771516,2.43792291373507,0.619,0.238,1.66335627306215e-12,8.36352167658381e-08
"1270","DENND2A",27147,"ENSG00000146966","VLMC",1,0.585,4.07367713404548,2.82365781997514,0.921,0.842,2.48896040459835e-10,1.25147418103609e-05
"1271","DENND2C",163259,"ENSG00000175984","VLMC",0.545,0.295,3.55114796815578,2.46146820187836,0.662,0.324,NA,NA
"1272","DENND2C",163259,"ENSG00000175984","Endothelial",0.471,0.294,4.14919469889162,2.876002607131,0.629,0.258,2.2001411871317e-19,1.10625299030169e-14
"1273","DENND3",22898,"ENSG00000105339","Microglia",0.596,0.61,2.82510857550909,1.95821604388985,0.556,0.112,5.61328589512158e-54,2.82241628092608e-49
"1274","DENND3",22898,"ENSG00000105339","Endothelial",0.457,0.61,2.11926903559996,1.46896535687411,0.464,0.072,5.65973685516103e-05,1
"1275","DENND4C",55667,"ENSG00000137145","VLMC",1,0.833,3.02300276401443,2.09538584270153,0.879,0.758,2.07567652181407e-05,1
"1276","DENND5A",23258,"ENSG00000184014","Oligodendrocyte",0.876,0.836,2.289048315779,1.5866473862477,0.675,0.35,4.04941005091503e-234,2.03608386770059e-229
"1277","DEPTOR",64798,"ENSG00000155792","Oligodendrocyte",0.773,0.625,3.2322695242684,2.24043850755648,0.693,0.386,0,0
"1278","DEPTOR",64798,"ENSG00000155792","Microglia",0.689,0.63,2.9757996419259,2.06266713171223,0.601,0.202,8.42023449039693e-78,4.23377810411648e-73
"1279","DERA",51071,"ENSG00000023697","Endothelial",0.371,0.308,3.29230655868845,2.28205300869391,0.551,0.102,0.00069367890165986,1
"1280","DERL2",51009,"ENSG00000072849","VLMC",0.364,0.253,2.73073693626586,1.89280260822358,0.561,0.122,NA,NA
"1281","DESI1",27351,"ENSG00000100418","VLMC",0.273,0.398,2.37734676272003,1.6478512057927,0.44,0.12,NA,NA
"1282","DFNB31",25861,"ENSG00000095397","Oligodendrocyte",0.66,0.236,3.75760345012091,2.60457223711363,0.751,0.502,0,0
"1283","DGKD",8527,"ENSG00000077044, ENSG00000280873","LAMP5",0.889,0.452,2.60160260346689,1.80329350953049,0.838,0.676,0,0
"1284","DGKG",1608,"ENSG00000058866","Astrocyte",0.882,0.647,2.22487864598664,1.54216836055367,0.758,0.516,2.16293989992513e-215,1.08754781108135e-210
"1285","DGKG",1608,"ENSG00000058866","OPC",0.926,0.648,2.69877169483641,1.87064599125085,0.827,0.654,8.03726713627915e-232,4.04121828879252e-227
"1286","DGKH",160851,"ENSG00000102780","L5 ET",0.981,0.674,2.05401746845104,1.42373641707771,0.872,0.744,7.9826276013555e-55,4.01374498423756e-50
"1287","DHCR24",1718,"ENSG00000116133","Oligodendrocyte",0.456,0.481,2.14258703329536,1.48512816123298,0.532,0.0640000000000001,2.91125418738324e-113,1.46380771795817e-108
"1288","DHRS3",9249,"ENSG00000162496","Astrocyte",0.431,0.168,3.21809488218081,2.23061339435802,0.65,0.3,4.50469928458505e-206,2.26500784728221e-201
"1289","DHRS3",9249,"ENSG00000162496","Microglia",0.373,0.171,4.49827388586195,3.11796586137164,0.62,0.24,2.5856390065824e-160,1.30008514889969e-155
"1290","DHRS7",51635,"ENSG00000100612","Pericyte",0.25,0.455,2.34562273829208,1.62586178770446,0.443,0.114,5.12323998219708e-07,0.0257601629544851
"1291","DHRS9",10170,"ENSG00000073737","Microglia",0.381,0.032,8.09314979353066,5.60974396123508,0.68,0.36,0,0
"1292","DHTKD1",55526,"ENSG00000181192","Microglia",0.585,0.61,2.07317583203515,1.43701598278018,0.492,0.016,0.0020046446582157,1
"1293","DHX15",1665,"ENSG00000109606","VLMC",0.636,0.643,2.170185101839,1.5042576846329,0.589,0.178,NA,NA
