"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"178","ACBD4",79777,"ENSG00000181513","Astrocyte",0.285,0.299,1.25783910659892,0.871867630337086,0.5,0,1.6721489231927e-12,8.40773200070519e-08
"179","ACBD7",414149,"ENSG00000176244","Astrocyte",0.378,0.071,4.84737630950482,3.35994522204634,0.664,0.328,0,0
"180","ACER2",340485,"ENSG00000177076","Endothelial",0.5,0.352,4.0101637547508,2.7796337001892,0.62,0.24,1.06337161112722e-13,5.34673879790879e-09
"181","ACER3",55331,"ENSG00000078124","OPC",0.741,0.785,1.26584191191036,0.877414752275271,0.545,0.0900000000000001,8.8573317843695e-14,4.45355499449883e-09
"182","ACER3",55331,"ENSG00000078124","Oligodendrocyte",0.849,0.782,2.57537018888233,1.78511058532191,0.714,0.428,1.72922976044436e-322,8.6947401584903e-318
"183","ACHE",43,"ENSG00000087085","VIP",0.46,0.196,2.43681307395947,1.68907011176662,0.649,0.298,0,0
"184","ACHE",43,"ENSG00000087085","PAX6",0.397,0.215,1.58450086509208,1.09829230723337,0.599,0.198,1.63234353417247e-15,8.2075865241726e-11
"185","ACIN1",22985,"ENSG00000100813","Microglia",0.453,0.748,1.37818721331811,0.955286581195222,0.389,0.222,5.70148942581325e-76,2.86676589819316e-71
"186","ACIN1",22985,"ENSG00000100813","Pericyte",0.406,0.743,1.37023334085046,0.949773376919736,0.333,0.334,0.000282464027358897,1
"187","ACKR1",2532,"ENSG00000213088","L5/6 IT Car3",0.298,0.126,1.28860177710619,0.893190688665692,0.589,0.178,5.29254131466373e-50,2.66114269842607e-45
"188","ACKR2",1238,"ENSG00000144648","Endothelial",0.057,0.181,1.22282841770986,0.847600070044167,0.438,0.124,0.00522296471317622,1
"189","ACKR2",1238,"ENSG00000144648","VLMC",0.091,0.181,3.93339378367576,2.72642081118686,0.463,0.074,0.000431283263558129,1
"190","ACKR2",1238,"ENSG00000144648","Microglia",0.18,0.181,2.98596689784252,2.06971453648487,0.507,0.014,3.27903397987923e-41,1.64873107542307e-36
"191","ACKR2",1238,"ENSG00000144648","Astrocyte",0.258,0.179,2.48716265555775,1.72396978229384,0.548,0.0960000000000001,4.02052294333672e-48,2.02155914113914e-43
"192","ACKR3",57007,"ENSG00000144476","VLMC",0.273,0.049,3.42786650042557,2.37601600010587,0.616,0.232,0.0101112942248767,1
"193","ACKR3",57007,"ENSG00000144476","Astrocyte",0.226,0.044,3.93512600398994,2.72762149481375,0.593,0.186,1.40419976319008e-145,7.06045682929602e-141
"194","ACLY",47,"ENSG00000131473","VLMC",0.455,0.551,1.87127754215136,1.29707075238736,0.482,0.036,NA,NA
"195","ACO1",48,"ENSG00000122729","VLMC",0.364,0.474,1.24072275532771,0.860003479711966,0.484,0.032,NA,NA
"196","ACO1",48,"ENSG00000122729","Astrocyte",0.477,0.474,1.39507883586074,0.966994961735721,0.531,0.0620000000000001,4.35732812917918e-21,2.19090815663259e-16
"197","ACO1",48,"ENSG00000122729","Endothelial",0.3,0.474,1.34281271936872,0.930766850450462,0.437,0.126,0.000699901483045121,1
"198","ACO2",50,"ENSG00000100412","Astrocyte",0.432,0.486,1.12419401928596,0.779231914870421,0.488,0.024,7.18978752810325e-12,3.61509706700559e-07
"199","ACOT11",26027,"ENSG00000162390","Astrocyte",0.869,0.381,4.19871021303264,2.91032414615182,0.86,0.72,0,0
"200","ACOT12",134526,"ENSG00000172497","L6b",0.229,0.122,1.50511627351453,1.04326710140149,0.558,0.116,3.26578998771637e-49,1.64207186372367e-44
"201","ACOT12",134526,"ENSG00000172497","L5/6 NP",0.188,0.123,1.21168819470713,0.839878255879019,0.534,0.0680000000000001,2.54403632733713e-13,1.27916690574838e-08
"202","ACOT2",10965,"ENSG00000119673","Astrocyte",0.241,0.277,1.34460608346449,0.932009915717162,0.49,0.02,1.88823073083945e-16,9.49421293773386e-12
"203","ACOT6",641372,"ENSG00000205669","Astrocyte",0.188,0.182,1.71166896620959,1.18643851798013,0.508,0.016,1.03341566180413e-16,5.19611728911733e-12
"204","ACOT9",23597,"ENSG00000123130","Microglia",0.32,0.408,1.89910031267801,1.31635602733327,0.463,0.074,2.43048421341121e-07,0.0122207176734529
"205","ACOT9",23597,"ENSG00000123130","Astrocyte",0.46,0.405,1.50947658016022,1.04628943565932,0.537,0.0740000000000001,1.06191043457518e-06,0.0533939185608748
"206","ACOT9",23597,"ENSG00000123130","VLMC",0.364,0.407,2.55796445407967,1.77304584931787,0.491,0.018,NA,NA
"207","ACOT9",23597,"ENSG00000123130","Endothelial",0.357,0.407,2.80597876073568,1.94495626671502,0.49,0.02,NA,NA
"208","ACOX1",51,"ENSG00000161533","Pericyte",0.281,0.522,1.51883450439263,1.05277585445692,0.394,0.212,0.00476127546957221,1
"209","ACOX1",51,"ENSG00000161533","Endothelial",0.443,0.522,1.51660552869589,1.05123084623719,0.462,0.076,NA,NA
"210","ACOX2",8309,"ENSG00000168306","Astrocyte",0.289,0.113,4.17602455581811,2.89459964681442,0.597,0.194,5.20459909682275e-189,2.61692447187345e-184
"211","ACOX2",8309,"ENSG00000168306","VLMC",0.455,0.117,4.83637000550282,3.35231623345897,0.682,0.364,9.44171085670099e-05,1
"212","ACOX3",8310,"ENSG00000087008","VLMC",0.364,0.406,1.93765731671805,1.34308170597447,0.492,0.016,NA,NA
"213","ACOXL",55289,"ENSG00000153093","LAMP5",0.352,0.315,1.34205078720249,0.93023871931766,0.526,0.052,3.17578698583763e-32,1.59681745434902e-27
"214","ACP2",53,"ENSG00000134575","Pericyte",0.062,0.23,1.90329771005835,1.31926544149315,0.424,0.152,0.000215591539514708,1
"215","ACP6",51205,"ENSG00000162836","Astrocyte",0.552,0.279,2.81275398742327,1.94965249599119,0.673,0.346,5.57263262540112e-178,2.80197541037794e-173
"216","ACPP",55,"ENSG00000014257","Microglia",0.153,0.109,4.46567025412371,3.09536674595626,0.527,0.054,1.65922449780895e-137,8.34274669743317e-133
"217","ACSBG1",23205,"ENSG00000103740","Oligodendrocyte",0.232,0.225,1.17337605489075,0.813322304184074,0.511,0.022,3.74764874873975e-31,1.88435526735383e-26
"218","ACSBG1",23205,"ENSG00000103740","Astrocyte",0.928,0.207,6.70821360117812,4.6497793442505,0.95,0.9,0,0
"219","ACSF2",80221,"ENSG00000167107","OPC",0.162,0.132,1.91340936863928,1.3262743091293,0.517,0.034,5.00435554505382e-12,2.51624001160851e-07
"220","ACSF2",80221,"ENSG00000167107","Astrocyte",0.42,0.125,4.64401003877899,3.21898246487174,0.665,0.33,0,0
"221","ACSF2",80221,"ENSG00000167107","Microglia",0.197,0.131,3.13803783101125,2.1751220750559,0.539,0.0780000000000001,1.69401003507588e-41,8.51765185736503e-37
"222","ACSF3",197322,"ENSG00000176715","Endothelial",0.171,0.301,1.76077891449707,1.22047894017304,0.442,0.116,0.00145638182424295,1
"223","ACSF3",197322,"ENSG00000176715","Microglia",0.139,0.304,1.46806234961413,1.01758327852124,0.422,0.156,1.33900758747362e-32,6.73266405057613e-28
"224","ACSF3",197322,"ENSG00000176715","Pericyte",0.125,0.301,1.12371914830497,0.778902759388809,0.408,0.184,NA,NA
"225","ACSL1",2180,"ENSG00000151726","Oligodendrocyte",0.447,0.383,2.60911398021863,1.80849999914808,0.564,0.128,2.02007080552879e-109,1.01571180172793e-104
"226","ACSL5",51703,"ENSG00000197142","Pericyte",0.031,0.235,2.05660200341706,1.42552788020247,0.402,0.196,7.79248388736299e-05,1
"227","ACSL5",51703,"ENSG00000197142","Microglia",0.164,0.236,1.89869272627719,1.31607350996871,0.466,0.0679999999999999,3.29670452108771e-08,0.00165761600024811
"228","ACSL5",51703,"ENSG00000197142","Endothelial",0.414,0.235,3.94123182953452,2.73185373057497,0.604,0.208,1.39473362605163e-06,0.0701286014515019
"229","ACSL6",23305,"ENSG00000164398","Astrocyte",0.898,0.778,2.1364801739081,1.48089520886663,0.764,0.528,2.89527227124684e-243,1.45577185070562e-238
"230","ACSM4",341392,"ENSG00000215009","L5/6 IT Car3",0.211,0.074,1.33300650686694,0.92396970190288,0.569,0.138,3.88260505676897e-45,1.95221264859401e-40
"231","ACSM5",54988,"ENSG00000183549","Microglia",0.207,0.039,6.16562660094943,4.2736866948335,0.587,0.174,0,0
"232","ACSS1",84532,"ENSG00000154930","Oligodendrocyte",0.248,0.089,1.63108403881731,1.13058130276255,0.582,0.164,8.54344137068726e-101,4.29572775559526e-96
"233","ACSS1",84532,"ENSG00000154930","VLMC",0.182,0.096,2.49142508632736,1.72692427416413,0.545,0.0900000000000001,NA,NA
"234","ACSS1",84532,"ENSG00000154930","Astrocyte",0.928,0.074,6.22620738962959,4.31567809770324,0.955,0.91,0,0
"235","ACSS1",84532,"ENSG00000154930","OPC",0.266,0.093,1.23493400408744,0.855991023110811,0.588,0.176,3.04773117109712e-43,1.53242971013934e-38
"236","ACSS1",84532,"ENSG00000154930","Microglia",0.257,0.093,2.34164443806105,1.6231042401159,0.585,0.17,7.48578043008036e-45,3.7639252580487e-40
"237","ACSS2",55902,"ENSG00000131069","Oligodendrocyte",0.553,0.514,2.47512606398181,1.71562665277942,0.575,0.15,1.85490649370506e-145,9.32665534099843e-141
"238","ACSS2",55902,"ENSG00000131069","VLMC",0.273,0.516,1.31341532362994,0.910390128478316,0.411,0.178,NA,NA
"239","ACSS2",55902,"ENSG00000131069","Microglia",0.267,0.52,1.30241256626368,0.902763598231513,0.377,0.246,4.46051229792145e-45,2.24279018851788e-40
"240","ACSS3",79611,"ENSG00000111058","OPC",0.269,0.262,1.21037974465447,0.838971307414111,0.507,0.014,0.000658749448293657,1
"241","ACSS3",79611,"ENSG00000111058","Pericyte",0.406,0.262,3.88416179997337,2.69229580049018,0.609,0.218,1.89212094105866e-11,9.51377330373707e-07
"242","ACSS3",79611,"ENSG00000111058","VLMC",0.636,0.262,5.43881899967421,3.76990205520004,0.741,0.482,1.79263255848624e-10,9.01353576732467e-06
"243","ACSS3",79611,"ENSG00000111058","Astrocyte",0.767,0.249,5.88022220677543,4.07585944369237,0.838,0.676,0,0
"244","ACTA2",59,"ENSG00000107796","Pericyte",0.312,0.308,3.69727630399859,2.56275664586772,0.52,0.04,0.0110464971452275,1
"245","ACTA2",59,"ENSG00000107796","VLMC",0.182,0.308,2.1087500120311,1.46167412534511,0.465,0.07,0.0167164710085611,1
"246","ACTA2.AS1",NA,NA,"Pericyte",0.156,0.016,2.66574401956455,1.8477529512557,0.57,0.14,0.000790451711682437,1
"247","ACTB",60,"ENSG00000075624","Pericyte",0.969,0.855,2.98052872297397,2.06594508090735,0.787,0.574,1.51493614093666e-09,7.6172504102436e-05
"248","ACTB",60,"ENSG00000075624","Oligodendrocyte",0.721,0.861,1.11702947913607,0.774265834065508,0.535,0.0700000000000001,6.38920498795485e-119,3.21255615999358e-114
"249","ACTB",60,"ENSG00000075624","Microglia",0.683,0.858,1.2406698199656,0.859966787714975,0.508,0.016,5.95917798185689e-55,2.99633428105746e-50
"250","ACTBP2",62,NA,"Pericyte",0.594,0.193,1.16250025957227,0.805783777322726,0.725,0.45,2.73578612223476e-13,1.37558062012086e-08
"251","ACTC1",70,"ENSG00000159251","LAMP5",0.159,0.049,1.67427047925892,1.16051586219307,0.555,0.11,1.75534167536536e-84,8.82603347790456e-80
"252","ACTC1",70,"ENSG00000159251","PVALB",0.288,0.04,2.44001963004704,1.69129272707803,0.624,0.248,0,0
"253","ACTC1",70,"ENSG00000159251","PAX6",0.191,0.054,1.76132213104876,1.22085546919428,0.569,0.138,6.42260536030414e-18,3.22935020121453e-13
"254","ACTG1",71,"ENSG00000184009","Endothelial",0.314,0.592,1.2532591042801,0.86869301464283,0.421,0.158,4.03626323059089e-11,2.02947351497341e-06
"255","ACTG1",71,"ENSG00000184009","Pericyte",0.594,0.592,2.13798349225703,1.48193722974167,0.541,0.0820000000000001,NA,NA
"256","ACTG1P17",283693,NA,"Astrocyte",0.169,0.102,2.37715201506218,1.64771621700275,0.537,0.0740000000000001,4.76165411486452e-47,2.39420730549503e-42
"257","ACTL6A",86,"ENSG00000136518","Oligodendrocyte",0.154,0.192,1.73480340358835,1.20247408802306,0.484,0.032,1.26606265142082e-18,6.36588961760904e-14
"258","ACTL6A",86,"ENSG00000136518","Microglia",0.119,0.191,1.88510827833304,1.30665748817676,0.466,0.0679999999999999,3.07748712393746e-13,1.547391300787e-08
"259","ACTL8",81569,"ENSG00000117148","Microglia",0.151,0.165,1.25863649865326,0.872420340391344,0.496,0.00800000000000001,0.00862893100760244,1
"260","ACTN2",88,"ENSG00000077522","Endothelial",0.371,0.597,1.10854246209408,0.768383082131495,0.386,0.228,0.000751775575865343,1
"261","ACTN2",88,"ENSG00000077522","Oligodendrocyte",0.503,0.6,1.54591208985001,1.07154460647307,0.48,0.04,3.06033781085437e-34,1.53876845467568e-29
"262","ACTN2",88,"ENSG00000077522","L6b",0.928,0.589,1.43565866859781,0.99512275838502,0.778,0.556,1.00838303076426e-228,5.07025071698576e-224
"263","ACTN4",81,"ENSG00000130402, ENSG00000282844","Endothelial",0.7,0.646,3.37556769057996,2.33976522751475,0.639,0.278,1.21949804085216e-17,6.13175809920874e-13
"264","ACTN4",81,"ENSG00000130402, ENSG00000282844","Oligodendrocyte",0.548,0.65,1.38402717581659,0.959334534735608,0.484,0.032,4.21694568122403e-61,2.12032245797625e-56
"265","ACTN4",81,"ENSG00000130402, ENSG00000282844","Pericyte",0.562,0.646,2.55014650775844,1.76762686186755,0.516,0.032,0.000422282741807446,1
"266","ACTR10",55860,"ENSG00000131966","Pericyte",0.531,0.745,1.29001238142929,0.894168445075133,0.371,0.258,0.0191199449731028,1
"267","ACTR1A",10121,"ENSG00000138107","Pericyte",0.125,0.312,1.84312184905784,1.27755471310287,0.417,0.166,0.00148520091254016,1
"268","ACTR3",10096,"ENSG00000115091","Microglia",0.503,0.673,2.12340191384139,1.47183004977476,0.464,0.072,1.54010266738411e-46,7.74379022187407e-42
"269","ACTR3C",653857,"ENSG00000106526","OPC",0.947,0.908,1.23614651825707,0.856831473888873,0.594,0.188,1.58358847504553e-17,7.96244121137642e-13
"270","ACTR5",79913,"ENSG00000101442","Microglia",0.076,0.174,1.11195159316628,0.770746111722343,0.451,0.098,9.09215151661261e-14,4.57162470406799e-09
"271","ACVR1",90,"ENSG00000115170","Endothelial",0.8,0.647,3.84779945732,2.66709134520144,0.731,0.462,3.03780764636816e-26,1.52744006267038e-21
"272","ACVR1",90,"ENSG00000115170","VLMC",0.818,0.647,2.15886954166713,1.49641433600331,0.614,0.228,NA,NA
"273","ACVR1C",130399,"ENSG00000123612","L2/3 IT",0.611,0.36,1.63052868825141,1.13019636308357,0.663,0.326,0,0
"274","ACVR1C",130399,"ENSG00000123612","L4 IT",0.677,0.388,1.77477173599782,1.23017802494436,0.7,0.4,0,0
"275","ACVR2A",92,"ENSG00000121989","L6b",0.935,0.555,1.53941004538874,1.06703773268687,0.796,0.592,1.83853715947384e-253,9.24434869155042e-249
"276","ACVRL1",94,"ENSG00000139567","Endothelial",0.343,0.023,5.94726451660378,4.12232963172812,0.664,0.328,2.28433402244854e-131,1.14858598982735e-126
"277","ACY3",91703,"ENSG00000132744","Microglia",0.247,0.019,6.51280387544814,4.51433164380676,0.616,0.232,0,0
"278","ADA",100,"ENSG00000196839","Astrocyte",0.266,0.102,3.52722325113928,2.44488485173267,0.59,0.18,2.49718334173492e-197,1.25560875605774e-192
"279","ADA",100,"ENSG00000196839","Pericyte",0.156,0.106,4.79226982002946,3.32174831423594,0.533,0.0660000000000001,2.18225736127135e-11,1.09726082382085e-06
"280","ADA",100,"ENSG00000196839","Oligodendrocyte",0.207,0.102,4.28891302106544,2.97284796821835,0.559,0.118,1.50041773380824e-269,7.5442504073612e-265
"281","ADAM10",102,"ENSG00000137845","Endothelial",0.729,0.865,1.5857147297468,1.09913369409637,0.503,0.00600000000000001,0.000803753446001304,1
"282","ADAM10",102,"ENSG00000137845","Oligodendrocyte",0.817,0.867,1.53307778196502,1.06264854214815,0.577,0.154,2.79932940213925e-58,1.40753081668963e-53
"283","ADAM10",102,"ENSG00000137845","Microglia",0.768,0.867,1.93832224469643,1.34354259892796,0.511,0.022,1.39005467983375e-19,6.98933393567208e-15
"284","ADAM11",4185,"ENSG00000073670","L6 CT",0.936,0.644,1.12059290898656,0.776735815419504,0.74,0.48,0,0
"285","ADAM12",8038,"ENSG00000148848","Astrocyte",0.447,0.453,1.26739784364321,0.878493241969048,0.511,0.022,1.14503038215978e-10,5.75732726453757e-06
"286","ADAM12",8038,"ENSG00000148848","OPC",0.587,0.451,2.45674365733104,1.70288493943754,0.618,0.236,9.1313457667974e-71,4.5913319650034e-66
"287","ADAM12",8038,"ENSG00000148848","L5/6 NP",0.852,0.446,2.23161767237101,1.54683949769171,0.805,0.61,6.94203280922417e-266,3.49052351680601e-261
"288","ADAM15",8751,"ENSG00000143537","Endothelial",0.343,0.233,3.02761209415584,2.09858078689331,0.577,0.154,1.78535406889578e-09,8.97693879381489e-05
"289","ADAM15",8751,"ENSG00000143537","VLMC",0.182,0.233,1.29148711254705,0.895190650791493,0.491,0.018,NA,NA
"290","ADAM15",8751,"ENSG00000143537","Oligodendrocyte",0.176,0.236,1.67623389477345,1.16187679812123,0.48,0.04,4.61569821814075e-94,2.32081922106335e-89
"291","ADAM17",6868,"ENSG00000151694","Pericyte",0.344,0.626,1.82307958123127,1.26366247166686,0.382,0.236,0.00113978455572641,1
"292","ADAM19",8728,"ENSG00000135074","Oligodendrocyte",0.323,0.503,1.10578648268207,0.766472782772371,0.418,0.164,1.72698421757912e-58,8.68344934440955e-54
"293","ADAM19",8728,"ENSG00000135074","VLMC",0.455,0.495,3.52279551971235,2.44181578217782,0.569,0.138,0.000217208752381074,1
"294","ADAM2",2515,"ENSG00000104755, ENSG00000276286","PAX6",0.142,0.166,1.5834181717858,1.09754184142071,0.487,0.026,NA,NA
"295","ADAM28",10863,"ENSG00000042980","Microglia",0.879,0.093,8.02189906750609,5.5603567213783,0.929,0.858,0,0
"296","ADAM33",80332,"ENSG00000149451","Pericyte",0.531,0.09,4.84140911284471,3.35580907650554,0.737,0.474,4.01344948082119e-15,2.0180025334517e-10
"297","ADAM33",80332,"ENSG00000149451","VIP",0.527,0.055,4.49842485096978,3.1180705024105,0.744,0.488,0,0
"298","ADAM33",80332,"ENSG00000149451","VLMC",0.727,0.09,4.98060283656859,3.45229081365638,0.843,0.686,2.8567054076264e-09,0.000143638004600863
"299","ADAM33",80332,"ENSG00000149451","Astrocyte",0.19,0.088,1.35857187998415,0.941690268199033,0.552,0.104,2.31346885449247e-29,1.16323527472736e-24
"300","ADAM7",8756,"ENSG00000069206","L5 ET",0.215,0.031,1.30245810274407,0.902795161714506,0.592,0.184,5.87612033062132e-18,2.9545720634397e-13
"301","ADAM9",8754,"ENSG00000168615, ENSG00000282230","Microglia",0.387,0.681,1.23672239587098,0.8572306418333,0.359,0.282,3.45732235770506e-59,1.73837625467768e-54
"302","ADAM9",8754,"ENSG00000168615, ENSG00000282230","Pericyte",0.25,0.677,1.17898981544079,0.817213466481666,0.287,0.426,4.87417554888229e-06,0.245078420773351
"303","ADAM9",8754,"ENSG00000168615, ENSG00000282230","VLMC",0.182,0.677,1.93003586710395,1.33779891966267,0.314,0.372,2.28146729515275e-05,1
"304","ADAMTS10",81794,"ENSG00000142303","VLMC",0.909,0.707,1.83304791699263,1.27057199549472,0.612,0.224,NA,NA
"305","ADAMTS10",81794,"ENSG00000142303","Pericyte",0.719,0.707,2.4375115585086,1.68955426436251,0.591,0.182,0.000749817473372177,1
"306","ADAMTS10",81794,"ENSG00000142303","Astrocyte",0.725,0.706,1.42788248470529,0.989732718444406,0.535,0.0700000000000001,2.80286319475261e-13,1.40930764295356e-08
"307","ADAMTS10",81794,"ENSG00000142303","Microglia",0.692,0.707,1.51098653758165,1.04733605838876,0.471,0.0580000000000001,NA,NA
"308","ADAMTS12",81792,"ENSG00000151388, ENSG00000281690","L5/6 NP",0.811,0.378,4.52624903946791,3.13735676021934,0.836,0.672,0,0
"309","ADAMTS12",81792,"ENSG00000151388, ENSG00000281690","PVALB",0.441,0.382,1.31459287537582,0.911206345150942,0.545,0.0900000000000001,1.84586590624551e-79,9.28119836319306e-75
"310","ADAMTS12",81792,"ENSG00000151388, ENSG00000281690","Endothelial",0.214,0.385,1.31988798109322,0.914876632749723,0.423,0.154,0.000712795210313529,1
"311","ADAMTS12",81792,"ENSG00000151388, ENSG00000281690","VLMC",1,0.385,8.80091270827028,6.10032783009174,0.999,0.998,2.2075596013152e-79,1.10998304313729e-74
"312","ADAMTS14",140766,"ENSG00000138316","Oligodendrocyte",0.345,0.082,5.76747850413292,3.99771146407982,0.642,0.284,0,0
"313","ADAMTS15",170689,"ENSG00000166106","VLMC",0.182,0.058,2.05393714828251,1.42368074337935,0.565,0.13,NA,NA
"314","ADAMTS15",170689,"ENSG00000166106","PVALB",0.18,0.05,2.13143330535289,1.47739698615692,0.567,0.134,6.80323454025527e-206,3.42073435918575e-201
"315","ADAMTS16",170690,"ENSG00000145536","L2/3 IT",0.605,0.346,1.13740772769541,0.78839095959917,0.648,0.296,0,0
"316","ADAMTS17",170691,"ENSG00000140470","OPC",0.872,0.536,2.86238725453659,1.98405565515276,0.817,0.634,6.05281664480539e-303,3.0434167371746e-298
"317","ADAMTS17",170691,"ENSG00000140470","Astrocyte",0.796,0.535,2.09030625429433,1.44888988667093,0.737,0.474,5.90325407275937e-240,2.96821518032414e-235
"318","ADAMTS17",170691,"ENSG00000140470","PVALB",0.934,0.517,3.11929974755461,2.16213382533883,0.886,0.772,0,0
"319","ADAMTS17",170691,"ENSG00000140470","L4 IT",0.761,0.523,1.55390114680831,1.07708219877905,0.707,0.414,0,0
"320","ADAMTS18",170692,"ENSG00000140873","Astrocyte",0.291,0.237,2.58548325633595,1.79212042951421,0.539,0.0780000000000001,1.16385980463399e-51,5.85200348368018e-47
"321","ADAMTS18",170692,"ENSG00000140873","Oligodendrocyte",0.267,0.237,3.37623860164839,2.34023026763023,0.527,0.054,1.51428228178175e-130,7.61396274102684e-126
"322","ADAMTS19",171019,"ENSG00000145808","L5/6 NP",0.982,0.743,1.44888361778994,1.00428959463059,0.812,0.624,2.3578201326064e-178,1.18553554087583e-173
