"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"3428","CYP51A1.AS1",NA,NA,"VLMC",0.182,0.154,2.45159432166209,1.69931569193685,0.517,0.034,NA,NA
"3429","CYP51A1P3",100422264,NA,"VLMC",0.182,0.01,5.31343083395553,3.68298960165655,0.586,0.172,0.00499052649359452,1
"3430","CYP7B1",9420,"ENSG00000172817","Oligodendrocyte",0.35,0.462,1.38488599772601,0.959929824720726,0.455,0.09,2.5886196523843e-27,1.30158384741535e-22
"3431","CYP7B1",9420,"ENSG00000172817","Astrocyte",0.516,0.456,1.42416345076411,0.987154880553666,0.556,0.112,1.61550072068686e-17,8.12289917368562e-13
"3432","CYP7B1",9420,"ENSG00000172817","Pericyte",0.25,0.458,1.12346449912334,0.778726250026533,0.432,0.136,0.00091262786080763,1
"3433","CYP7B1",9420,"ENSG00000172817","OPC",0.458,0.458,1.82392992843911,1.26425188743647,0.528,0.056,3.30569657522278e-15,1.66213729498777e-10
"3434","CYS1",192668,"ENSG00000205795","OPC",0.111,0.181,1.45149107205703,1.00609694420426,0.466,0.0679999999999999,3.74780827410867e-09,0.000188443547830458
"3435","CYS1",192668,"ENSG00000205795","VLMC",0.455,0.18,3.53709185071431,2.45172524370418,0.641,0.282,NA,NA
"3436","CYSLTR1",10800,"ENSG00000173198","VLMC",0.273,0.211,1.64675621296861,1.14144442608876,0.553,0.106,NA,NA
"3437","CYSLTR1",10800,"ENSG00000173198","Microglia",0.311,0.209,5.81370050205226,4.02975011161746,0.575,0.15,0,0
"3438","CYSLTR1",10800,"ENSG00000173198","Endothelial",0.143,0.211,3.33794603163168,2.31368788068676,0.475,0.05,5.02374651541397e-07,0.025259899854153
"3439","CYSLTR1",10800,"ENSG00000173198","Pericyte",0.188,0.211,4.21911665867371,2.92446881641318,0.498,0.004,6.80586318884216e-08,0.00342205606998173
"3440","CYSTM1",84418,"ENSG00000120306","Pericyte",0.344,0.397,2.28264555099773,1.58220932789178,0.5,0,0.0232773852831003,1
"3441","CYSTM1",84418,"ENSG00000120306","Endothelial",0.3,0.398,1.7555576802,1.21685985634098,0.461,0.078,NA,NA
"3442","CYSTM1",84418,"ENSG00000120306","Astrocyte",0.491,0.395,1.86491594409459,1.29266122863045,0.576,0.152,4.88571986753855e-38,2.45658880659706e-33
"3443","CYTB",4519,"ENSG00000198727","Pericyte",0.5,0.593,1.11700405546039,0.774248211716388,0.487,0.026,NA,NA
"3444","CYTH1",9267,"ENSG00000108669","Endothelial",0.7,0.613,2.21083995570978,1.53243748196951,0.584,0.168,0.00218698145083598,1
"3445","CYTH1",9267,"ENSG00000108669","Astrocyte",0.65,0.612,1.16163981181923,0.805187360388686,0.546,0.0920000000000001,5.48901690618892e-13,2.75993259060085e-08
"3446","CYTH1",9267,"ENSG00000108669","Oligodendrocyte",0.596,0.614,1.94813113949662,1.35034160670312,0.543,0.0860000000000001,1.20368285580922e-84,6.05223776729433e-80
"3447","CYTH2",9266,"ENSG00000105443","Endothelial",0.129,0.239,1.23344877527395,0.854961540946259,0.452,0.096,0.00335857520611847,1
"3448","CYTH2",9266,"ENSG00000105443","VLMC",0.091,0.238,2.59969744735178,1.80197295594077,0.437,0.126,0.0158617033054708,1
"3449","CYTH3",9265,"ENSG00000008256","VLMC",0.818,0.855,1.40311151574221,0.972562791147899,0.499,0.002,NA,NA
"3450","CYTH3",9265,"ENSG00000008256","Pericyte",0.875,0.855,3.20867015211659,2.22408066928646,0.745,0.49,4.22513080358336e-11,2.12443801934975e-06
"3451","CYTH3",9265,"ENSG00000008256","Endothelial",0.7,0.855,1.47187514558324,1.02022610729727,0.448,0.104,0.00286493581311604,1
"3452","CYTH4",27128,"ENSG00000100055","Microglia",0.403,0.061,6.69787344656134,4.64261209523132,0.682,0.364,0,0
"3453","CYTL1",54360,"ENSG00000170891","VLMC",0.636,0.003,7.77151401880799,5.38680303081885,0.817,0.634,1.72104263323899e-15,8.65357446418894e-11
"3454","CYTL1",54360,"ENSG00000170891","Microglia",0.161,0.001,4.96517891063632,3.44159976288327,0.58,0.16,1.13270849781164e-192,5.69537159784669e-188
"3455","CYYR1",116159,"ENSG00000166265","Endothelial",0.4,0.031,5.72806848247243,3.97039451868005,0.689,0.378,1.62963073512864e-35,8.19394629930032e-31
"3456","D2HGDH",728294,"ENSG00000180902","Microglia",0.185,0.271,1.4130924929409,0.979481077352408,0.461,0.078,5.49675550295397e-14,2.76382363444029e-09
"3457","D2HGDH",728294,"ENSG00000180902","VLMC",0.364,0.269,3.04672886728122,2.11183152428657,0.56,0.12,NA,NA
"3458","D2HGDH",728294,"ENSG00000180902","Pericyte",0.156,0.269,1.38415749324051,0.959424863890579,0.443,0.114,NA,NA
"3459","D2HGDH",728294,"ENSG00000180902","Astrocyte",0.368,0.267,2.25901734686297,1.56583150481408,0.571,0.142,8.52854352929762e-79,4.28823697196614e-74
"3460","DAAM2",23500,"ENSG00000146122","VLMC",0.818,0.191,2.8618040663156,1.98365141988165,0.83,0.66,2.16786930033796e-05,1
"3461","DAAM2",23500,"ENSG00000146122","Pericyte",0.625,0.191,3.66375074343141,2.53951849808389,0.75,0.5,8.63090939461154e-12,4.33970755270463e-07
"3462","DAAM2",23500,"ENSG00000146122","Oligodendrocyte",0.839,0.164,5.33822765771152,3.70017745012986,0.893,0.786,0,0
"3463","DAAM2",23500,"ENSG00000146122","Astrocyte",0.799,0.176,3.60367561824392,2.4978775944384,0.854,0.708,0,0
"3464","DAB1",1600,"ENSG00000173406","GABAergic",0.991,0.901,1.6119270559551,1.11730269410357,0.815,0.63,0,0
"3465","DAB2",1601,"ENSG00000153071","VLMC",0.636,0.259,4.92049141669196,3.41062475244944,0.767,0.534,3.48225617498786e-08,0.00175091322734565
"3466","DAB2",1601,"ENSG00000153071","Microglia",0.345,0.257,3.66363857546561,2.53944074917464,0.566,0.132,2.83779284307714e-70,1.42687061942762e-65
"3467","DAB2",1601,"ENSG00000153071","Endothelial",0.4,0.258,3.73951340853445,2.59203317579176,0.601,0.202,2.91311203591294e-12,1.46474186277739e-07
"3468","DAB2",1601,"ENSG00000153071","OPC",0.252,0.259,1.53253992459002,1.06227572782512,0.503,0.00600000000000001,7.59162351288396e-05,1
"3469","DAB2",1601,"ENSG00000153071","Pericyte",0.156,0.259,1.44508922042332,1.00165951879399,0.44,0.12,NA,NA
"3470","DAB2IP",153090,"ENSG00000136848","Pericyte",0.625,0.705,1.17816798163269,0.816643814694705,0.434,0.132,NA,NA
"3471","DAB2IP",153090,"ENSG00000136848","Astrocyte",0.704,0.705,1.16472460597161,0.807325576758016,0.508,0.016,NA,NA
"3472","DAB2IP",153090,"ENSG00000136848","Endothelial",0.757,0.705,3.3832435039195,2.34508569588956,0.663,0.326,3.83695159143239e-18,1.92925762968812e-13
"3473","DACH1",1602,"ENSG00000276644","Pericyte",0.656,0.582,2.10929948551129,1.46205499133869,0.586,0.172,NA,NA
"3474","DACH1",1602,"ENSG00000276644","Glutamatergic",0.654,0.443,1.87512785465159,1.29973958564118,0.667,0.334,0,0
"3475","DACH1",1602,"ENSG00000276644","Endothelial",0.843,0.581,3.81271407913902,2.64277201423641,0.798,0.596,3.47923122318999e-26,1.74939225133216e-21
"3476","DACT1",51339,"ENSG00000165617","VLMC",0.364,0.043,5.37813845352045,3.72784150571873,0.668,0.336,3.2612455185816e-06,0.163978685919802
"3477","DACT2",168002,"ENSG00000164488","VLMC",0.182,0.022,4.16441447445082,2.88655215164861,0.581,0.162,0.000626135679350518,1
