"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"1868","LMNTD1",160492,"ENSG00000152936","L5/6 NP",0.501,0.399,2.82501371234481,1.95815028975499,0.576,0.152,4.07668779635262e-160,2.04979939088406e-155
"1869","LMO2",4005,"ENSG00000135363","Endothelial",0.629,0.11,5.69179332346376,3.94525049448883,0.788,0.576,1.60101171516436e-61,8.05004700501791e-57
"1870","LMOD1",25802,"ENSG00000163431","Astrocyte",0.476,0.241,3.80117049749596,2.63477061316697,0.65,0.3,0,0
"1871","LOC100128714",100128714,NA,"L5/6 IT Car3",0.571,0.303,2.52821484385276,1.75242499086635,0.672,0.344,1.2888796718496e-180,6.48061587802698e-176
"1872","LOC100130370",100130370,NA,"Oligodendrocyte",0.461,0.042,5.56439868425586,3.85694725950342,0.717,0.434,0,0
"1873","LOC100130459",100130459,NA,"VLMC",0.273,0.459,2.9823521080159,2.06720895510822,0.433,0.134,0.0143642342539407,1
"1874","LOC100133286",100133286,NA,"Oligodendrocyte",0.35,0.272,2.57093660227099,1.78203745726251,0.56,0.12,6.78562888711899e-178,3.4118820607323e-173
"1875","LOC100287225",100287225,NA,"Oligodendrocyte",0.618,0.239,4.60369980987522,3.19104154335936,0.74,0.48,0,0
"1876","LOC100288570",100288570,NA,"VLMC",0.455,0.057,4.70778119904624,3.26318526481202,0.707,0.414,8.72703592420427e-11,4.38804093304915e-06
"1877","LOC100288798",100288798,NA,"VLMC",0.727,0.622,3.38321459469067,2.3450656575391,0.639,0.278,NA,NA
"1878","LOC100288798",100288798,NA,"Microglia",0.527,0.623,2.50709052972566,1.73778273208788,0.486,0.028,5.80383819419738e-26,2.91822788242438e-21
"1879","LOC100289279",100289279,"ENSG00000283378","PVALB",0.799,0.224,2.8282721905801,1.9604088947567,0.835,0.67,0,0
"1880","LOC100289473",100289473,NA,"Astrocyte",0.506,0.109,4.48131221475653,3.10620892686733,0.714,0.428,0,0
"1881","LOC100419574",100419574,NA,"Endothelial",0.4,0.096,3.93420826088922,2.72698536377101,0.664,0.328,3.64756674308922e-31,1.83403303409269e-26
"1882","LOC100419579",100419579,NA,"Endothelial",0.529,0.12,4.43014137881412,3.07074000620696,0.719,0.438,1.49271428627408e-35,7.5055167028147e-31
"1883","LOC100420850",100420850,NA,"VLMC",0.545,0.465,2.76864003986088,1.91907503761494,0.54,0.0800000000000001,NA,NA
"1884","LOC100506457",100506457,NA,"OPC",0.777,0.477,4.56012560346538,3.16083820504125,0.781,0.562,0,0
"1885","LOC100506457",100506457,NA,"L5/6 NP",0.873,0.475,3.20713496999866,2.22301656212977,0.849,0.698,0,0
"1886","LOC100506474",100506474,NA,"L5/6 NP",0.694,0.094,3.52744177940454,2.44503632398361,0.814,0.628,0,0
"1887","LOC100506474",100506474,NA,"L6b",0.688,0.091,2.99475344874799,2.07580490947184,0.808,0.616,0,0
"1888","LOC100506532",100506532,NA,"L5 ET",0.62,0.122,2.81129269977647,1.94863960857882,0.768,0.536,4.60709633858074e-63,2.31649411000178e-58
"1889","LOC100506725",100506725,NA,"Oligodendrocyte",0.513,0.032,6.63838240089746,4.60137604466083,0.746,0.492,0,0
"1890","LOC100507053",100507053,NA,"Astrocyte",0.491,0.433,3.03828790575244,2.10598069560169,0.561,0.122,1.45687434883319e-112,7.32530991336817e-108
"1891","LOC100507131",100507131,NA,"Astrocyte",0.462,0.141,3.36802770700819,2.3345389091605,0.677,0.354,2.68050053228147e-261,1.34778247263645e-256
"1892","LOC100507283",100507283,NA,"VLMC",0.364,0.179,3.41430441460921,2.36661547855975,0.596,0.192,NA,NA
"1893","LOC100507334",100507334,NA,"VLMC",0.545,0.103,3.20754817501257,2.22330297402016,0.739,0.478,3.96721932148511e-07,0.0199475754703593
"1894","LOC100507336",100507336,NA,"Oligodendrocyte",0.62,0.188,7.25723315476902,5.0303306998943,0.767,0.534,0,0
"1895","LOC100507336",100507336,NA,"Endothelial",0.443,0.206,2.89673153528278,2.00786129652034,0.646,0.292,2.24506947858218e-17,1.12884338452591e-12
"1896","LOC100507336",100507336,NA,"VLMC",0.545,0.206,3.94452548382355,2.73413671775915,0.715,0.43,1.16265021680414e-06,0.0584592155511288
"1897","LOC100507377",100507377,NA,"Oligodendrocyte",0.393,0.111,5.37871363530804,3.7282401913531,0.658,0.316,0,0
"1898","LOC100507487",100507487,NA,"Astrocyte",0.441,0.303,3.02566900317273,2.0972339388568,0.597,0.194,2.50783295236742e-134,1.26096348677986e-129
"1899","LOC100507557",100507557,NA,"VLMC",0.727,0.608,3.01648395026192,2.09086734532837,0.677,0.354,0.00892556436695889,1
"1900","LOC100507661",100507661,NA,"L6 CT",0.71,0.152,2.75323908793997,1.90839991121303,0.804,0.608,0,0
"1901","LOC100533711",100533711,NA,"Astrocyte",0.4,0.094,4.0907920450452,2.83552097228013,0.663,0.326,4.39564696462548e-255,2.21017525028334e-250
"1902","LOC100996635",100996635,NA,"L6b",0.741,0.119,3.35618019439521,2.32632683919617,0.826,0.652,0,0
"1903","LOC100996763",100996763,"ENSG00000286019","VLMC",0.364,0.138,3.48260043056174,2.41395466946072,0.617,0.234,0.0486993515607833,1
"1904","LOC100996763",100996763,"ENSG00000286019","Astrocyte",0.553,0.128,3.25674718624118,2.25740512993961,0.731,0.462,0,0
"1905","LOC100996813",100996813,NA,"VLMC",0.545,0.272,4.15197343634225,2.87792868116042,0.676,0.352,0.00394585959211424,1
"1906","LOC101060177",101060177,NA,"VLMC",0.455,0.236,3.06101379976099,2.12173308495941,0.615,0.23,NA,NA
"1907","LOC101926964",101926964,NA,"Astrocyte",0.758,0.277,5.6834503699555,3.93946759978704,0.828,0.656,0,0
"1908","LOC101926964",101926964,NA,"OPC",0.435,0.286,2.82894027245874,1.96087197382726,0.596,0.192,7.69561705403696e-75,3.86943321094032e-70
"1909","LOC101926973",101926973,NA,"VLMC",0.364,0.128,3.33341486693258,2.31054711665093,0.622,0.244,NA,NA
"1910","LOC101927025",101927025,NA,"Astrocyte",0.393,0.204,3.61320651046626,2.50448390551052,0.613,0.226,3.48412794038842e-225,1.7518543697067e-220
"1911","LOC101927026",101927026,NA,"Oligodendrocyte",0.849,0.815,2.71462331513441,1.88163349716771,0.611,0.222,1.19063325321816e-146,5.98662306050621e-142
"1912","LOC101927032",101927032,NA,"Astrocyte",0.604,0.305,2.93567749121207,2.03485657606694,0.694,0.388,4.95454869555184e-223,2.49119662961042e-218
"1913","LOC101927040",101927040,NA,"VLMC",0.455,0.183,4.20878633270252,2.91730838009199,0.652,0.304,0.0144911463679291,1
"1914","LOC101927040",101927040,NA,"Astrocyte",0.369,0.178,3.88598338668304,2.69355842818214,0.615,0.23,6.33949159522471e-238,3.18755976899494e-233
"1915","LOC101927043",101927043,NA,"Oligodendrocyte",0.656,0.719,3.61117989196183,2.50307916060811,0.544,0.0880000000000001,0,0
"1916","LOC101927043",101927043,NA,"VLMC",0.727,0.717,2.96627680197548,2.05606640204968,0.702,0.404,1.57254435472281e-07,0.00790691026998176
"1917","LOC101927045",101927045,NA,"VLMC",0.455,0.259,3.29173611261866,2.28165760560897,0.61,0.22,0.000338678182042152,1
"1918","LOC101927086",101927086,NA,"Microglia",0.409,0.395,3.38139923418342,2.34380734552179,0.537,0.0740000000000001,3.82287151290117e-63,1.92217802540184e-58
"1919","LOC101927086",101927086,NA,"VLMC",0.455,0.395,3.29767348755751,2.28577308030776,0.574,0.148,0.0197002148550297,1
"1920","LOC101927121",101927121,NA,"OPC",0.755,0.293,3.46328931678129,2.40056922539033,0.791,0.582,1.30519807159102e-245,6.56266642376683e-241
"1921","LOC101927199",101927199,NA,"Oligodendrocyte",0.53,0.063,5.64904634074669,3.91562054394105,0.745,0.49,0,0
"1922","LOC101927263",101927263,NA,"VLMC",0.545,0.058,7.17298935532806,4.97193734783215,0.753,0.506,2.70530860855999e-08,0.00136025622147005
"1923","LOC101927284",101927284,NA,"Astrocyte",0.467,0.262,4.98877521143396,3.45795547225279,0.642,0.284,0,0
"1924","LOC101927293",101927293,NA,"VLMC",0.818,0.301,4.86674778376132,3.37337250481052,0.858,0.716,6.88459426664674e-09,0.000346164284321265
"1925","LOC101927293",101927293,NA,"OPC",0.669,0.295,3.52721936876737,2.44488216067754,0.746,0.492,8.15465125916484e-229,4.10024019962067e-224
"1926","LOC101927314",101927314,NA,"OPC",0.74,0.558,2.55095074136039,1.76818431412126,0.69,0.38,9.59617541542864e-112,4.82505296063167e-107
"1927","LOC101927335",101927335,NA,"Astrocyte",0.949,0.691,3.32161278802788,2.30236653893339,0.874,0.748,0,0
"1928","LOC101927389",101927389,NA,"L6 CT",0.382,0.053,3.37862494629975,2.34188435569717,0.669,0.338,0,0
"1929","LOC101927400",101927400,NA,"Astrocyte",0.27,0.436,3.23886185784892,2.24500796499113,0.44,0.12,0,0
"1930","LOC101927421",101927421,NA,"VIP",0.436,0.345,3.11426688144503,2.15864530838484,0.569,0.138,0,0
"1931","LOC101927437",101927437,NA,"VLMC",0.545,0.188,2.76545099724826,1.91686456171932,0.693,0.386,0.00318300685544891,1
"1932","LOC101927437",101927437,NA,"Astrocyte",0.91,0.17,7.46117308779598,5.17169108947553,0.944,0.888,0,0
"1933","LOC101927437",101927437,NA,"Endothelial",0.571,0.188,4.44506385243476,3.08108347672408,0.733,0.466,3.16001110215946e-47,1.5888851822768e-42
"1934","LOC101927439",101927439,NA,"L6b",0.527,0.101,2.83476940526607,1.96491242079776,0.723,0.446,1.97364300645462e-310,9.92367440075447e-306
"1935","LOC101927439",101927439,NA,"L6 CT",0.475,0.09,3.48678599303792,2.41685588029014,0.704,0.408,0,0
"1936","LOC101927459",101927459,NA,"Oligodendrocyte",0.86,0.151,8.71569386234374,6.04125862730719,0.917,0.834,0,0
"1937","LOC101927525",101927525,NA,"VLMC",0.364,0.09,6.32094017028681,4.38134185752241,0.645,0.29,1.19804289488075e-23,6.0238794797499e-19
"1938","LOC101927579",101927579,NA,"VLMC",0.455,0.521,3.45301932089103,2.39345060669464,0.505,0.01,0.0422140458690335,1
"1939","LOC101927605",101927605,NA,"L5/6 NP",0.574,0.174,5.38294410222758,3.73117252757083,0.741,0.482,0,0
"1940","LOC101927641",101927641,NA,"Oligodendrocyte",0.353,0.143,4.24231747296842,2.94055039542825,0.62,0.24,7.00955488566567e-313,3.52447429206156e-308
"1941","LOC101927745",101927745,NA,"L5 ET",0.715,0.274,2.84971182413052,1.97526971630441,0.78,0.56,4.60084983070344e-49,2.31335330337599e-44
"1942","LOC101927745",101927745,NA,"L2/3 IT",0.611,0.19,2.93946535026503,2.03748211988985,0.739,0.478,0,0
"1943","LOC101927768",101927768,NA,"Oligodendrocyte",0.556,0.342,3.88937618258603,2.69591013509651,0.657,0.314,0,0
"1944","LOC101927797",101927797,NA,"L5 ET",0.367,0.174,3.32266164553204,2.3030935515552,0.618,0.236,1.39648097921954e-49,7.02164601161375e-45
"1945","LOC101927835",101927835,NA,"L3/5 IT",0.424,0.079,2.73679676224374,1.89700295951483,0.678,0.356,0,0
"1946","LOC101927870",101927870,NA,"LAMP5",0.442,0.125,4.67247870503658,3.23871544062249,0.679,0.358,0,0
"1947","LOC101927870",101927870,NA,"PAX6",0.895,0.136,4.42453255416897,3.06685226521791,0.924,0.848,0,0
"1948","LOC101927871",101927871,NA,"L6 IT",0.717,0.163,2.5905631117965,1.79564151700434,0.79,0.58,0,0
"1949","LOC101927947",101927947,NA,"VLMC",0.636,0.412,3.35562404780281,2.32594134775367,0.675,0.35,0.00296026411873531,1
"1950","LOC101927967",101927967,NA,"Oligodendrocyte",0.911,0.488,7.66877564088877,5.31559021382883,0.913,0.826,0,0
"1951","LOC101927987",101927987,NA,"L6 IT",0.728,0.078,3.19396232828912,2.21388598266829,0.83,0.66,0,0
"1952","LOC101927998",101927998,NA,"Pericyte",0.531,0.369,4.77957558325771,3.31294933980825,0.63,0.26,1.46492226532052e-15,7.36577564225812e-11
"1953","LOC101927998",101927998,NA,"VLMC",0.455,0.369,2.70017707695881,1.8716201279066,0.571,0.142,NA,NA
"1954","LOC101927998",101927998,NA,"L6b",0.82,0.359,3.71411659788613,2.57442944809567,0.845,0.69,0,0
"1955","LOC101928007",101928007,NA,"Astrocyte",0.377,0.13,2.96268328451581,2.05357556555422,0.633,0.266,2.49766649892435e-137,1.25585169232415e-132
"1956","LOC101928095",101928095,NA,"L5/6 NP",0.995,0.52,3.51132847660162,2.43386743357627,0.942,0.884,0,0
"1957","LOC101928114",101928114,NA,"L5/6 NP",0.842,0.502,2.74008790272568,1.89928420426072,0.773,0.546,2.74881502262266e-209,1.3821316815249e-204
"1958","LOC101928135",101928135,NA,"L6 CT",0.608,0.48,3.35643447217387,2.32650309112151,0.612,0.224,2.10201830376503e-308,1.05691582331609e-303
"1959","LOC101928174",101928174,NA,"PVALB",0.556,0.128,2.69845036256537,1.87042326069315,0.727,0.454,0,0
"1960","LOC101928277",101928277,NA,"Oligodendrocyte",0.569,0.468,3.79444099836344,2.63010607981669,0.602,0.204,1.23727809136478e-313,6.22115797119125e-309
"1961","LOC101928280",101928280,NA,"L5 ET",0.424,0.173,2.54727315901982,1.76563520829061,0.643,0.286,3.9604343835308e-38,1.99134601238312e-33
"1962","LOC101928437",101928437,NA,"L5/6 NP",0.766,0.602,2.85827249386576,1.9812035203951,0.685,0.37,5.08777240834315e-282,2.55818284463902e-277
"1963","LOC101928463",101928463,NA,"L5/6 NP",0.471,0.098,2.82820430586184,1.96036184065563,0.698,0.396,1.67967622159333e-230,8.44558000979343e-226
"1964","LOC101928464",101928464,NA,"VLMC",0.182,0.467,3.24716025249334,2.25075997384207,0.38,0.24,0.0107827762150806,1
"1965","LOC101928516",101928516,NA,"Endothelial",0.614,0.673,3.83077601069764,2.65529159117174,0.464,0.072,0.00702725836319833,1
"1966","LOC101928516",101928516,NA,"L5/6 NP",0.739,0.672,2.64013792603207,1.83000415971852,0.603,0.206,1.84050838279935e-147,9.2542601995534e-143
"1967","LOC101928570",101928570,NA,"VLMC",0.455,0.241,5.05141772027549,3.50137595063951,0.646,0.292,6.71167756864072e-10,3.37469859828824e-05
"1968","LOC101928584",101928584,NA,"VLMC",0.455,0.006,7.21237202445911,4.99923533390325,0.725,0.45,4.84547682979905e-10,2.43635420479126e-05
"1969","LOC101928622",101928622,NA,"L3/5 IT",0.557,0.172,4.8438751190888,3.35751838178087,0.727,0.454,0,0
"1970","LOC101928767",101928767,NA,"Microglia",0.372,0.418,2.56866496954523,1.78046288144337,0.496,0.00800000000000001,3.7951053299542e-28,1.90821691095427e-23
"1971","LOC101928767",101928767,NA,"OPC",0.639,0.414,4.23290376457105,2.934025309994,0.688,0.376,0,0
"1972","LOC101928842",101928842,NA,"VIP",0.483,0.254,3.61365251617059,2.504793053107,0.648,0.296,0,0
"1973","LOC101928856",101928856,NA,"Astrocyte",0.416,0.368,2.83461907422712,1.96480821926198,0.55,0.1,2.55752376048726e-106,1.2859485220106e-101
"1974","LOC101928859",101928859,NA,"L5/6 NP",0.36,0.044,3.47998939933985,2.41214484053091,0.663,0.326,1.16176894143315e-237,5.84149041442003e-233
"1975","LOC101928915",101928915,NA,"Endothelial",0.4,0.406,3.0261813133124,2.09758904518568,0.516,0.032,NA,NA
"1976","LOC101928948",101928948,NA,"L5/6 NP",0.994,0.735,2.87069128284716,1.98981156896352,0.917,0.834,0,0
"1977","LOC101928989",101928989,NA,"VIP",0.69,0.592,2.9218052177281,2.02524104881357,0.624,0.248,0,0
"1978","LOC101928989",101928989,NA,"Astrocyte",0.73,0.596,2.72098157273544,1.88604070549714,0.666,0.332,1.63944728294953e-220,8.24330488339852e-216
"1979","LOC101929232",101929232,NA,"L5/6 NP",0.722,0.442,3.08635984031039,2.13930162150459,0.725,0.45,0,0
"1980","LOC101929249",101929249,NA,"Oligodendrocyte",0.906,0.014,7.72334116929648,5.35341215600041,0.952,0.904,0,0
"1981","LOC101929352",101929352,NA,"Pericyte",0.531,0.326,3.67861682643482,2.54982288160367,0.664,0.328,6.61831835157213e-09,0.000332775665035398
"1982","LOC101929352",101929352,NA,"VLMC",0.818,0.326,4.65312945297926,3.22530356111301,0.84,0.68,3.27295615076725e-07,0.0164567508216728
"1983","LOC101929356",101929356,NA,"VLMC",0.364,0.325,3.37826771880487,2.34163674446628,0.533,0.0660000000000001,NA,NA
"1984","LOC101929418",101929418,NA,"Astrocyte",0.673,0.397,3.9972852517961,2.77070700217631,0.713,0.426,0,0
"1985","LOC101929497",101929497,NA,"Microglia",0.776,0.112,8.87328931089877,6.15049546814219,0.873,0.746,0,0
"1986","LOC101929507",101929507,NA,"L2/3 IT",0.666,0.274,3.06359842183912,2.12352460846569,0.748,0.496,0,0
"1987","LOC101929555",101929555,NA,"VLMC",0.364,0.174,2.76591679994729,1.91718743154685,0.612,0.224,NA,NA
"1988","LOC101929596",101929596,NA,"VLMC",0.545,0.286,3.53562794010939,2.45071053819579,0.655,0.31,0.0347576312441164,1
"1989","LOC101929608",101929608,NA,"Astrocyte",0.651,0.126,7.71922251335813,5.35055732124904,0.8,0.6,0,0
"1990","LOC101929653",101929653,NA,"Astrocyte",0.381,0.084,2.73498029503551,1.89574388039087,0.655,0.31,3.85562698802189e-206,1.93864780584729e-201
"1991","LOC101929667",101929667,NA,"SST",0.383,0.21,2.62436171330284,1.81906892234532,0.6,0.2,5.22926598844027e-155,2.62932723164765e-150
"1992","LOC101929680",101929680,NA,"PVALB",0.808,0.173,3.28090142122493,2.27414756981718,0.851,0.702,0,0
"1993","LOC101929694",101929694,NA,"L5/6 NP",0.364,0.017,4.55045962733494,3.15413826093907,0.676,0.352,0,0
"1994","LOC101929713",101929713,NA,"VLMC",0.909,0.701,3.05486965205364,2.11747428629912,0.811,0.622,0.000376970154821769,1
"1995","LOC101929796",101929796,NA,"Astrocyte",0.623,0.128,3.74286375895001,2.5943554617362,0.766,0.532,0,0
"1996","LOC101929946",101929946,NA,"VLMC",0.364,0.081,3.54188295896684,2.45504618688118,0.646,0.292,0.0141425942484615,1
"1997","LOC101929974",101929974,NA,"L3/5 IT",0.566,0.127,4.49417087963307,3.11512187417228,0.745,0.49,0,0
"1998","LOC101930023",101930023,NA,"Microglia",0.473,0.21,6.70529902691312,4.64775911531617,0.672,0.344,0,0
"1999","LOC101930275",101930275,NA,"VLMC",0.545,0.07,3.7969595106241,2.63185177948937,0.748,0.496,2.20279707547663e-05,1
"2000","LOC101930275",101930275,NA,"Astrocyte",0.706,0.054,6.1605394267302,4.27016053436642,0.842,0.684,0,0
"2001","LOC101930370",101930370,NA,"VLMC",0.455,0.205,4.4555911873181,3.08838046921728,0.652,0.304,0.00127785828813645,1
"2002","LOC102467224",102467224,NA,"VLMC",1,0.411,8.36142084716844,5.79569528568995,0.973,0.946,3.8013840017665e-60,1.91137388992821e-55
"2003","LOC102467224",102467224,NA,"Pericyte",0.781,0.411,7.07139578775686,4.90151805290714,0.827,0.654,9.36273819443737e-85,4.70767839154506e-80
"2004","LOC102467224",102467224,NA,"Endothelial",0.514,0.411,5.06592425673012,3.51143111548272,0.596,0.192,1.16740009522401e-22,5.86980441879585e-18
"2005","LOC102546299",102546299,NA,"L3/5 IT",0.725,0.298,2.8136688205825,1.95028661001619,0.777,0.554,0,0
"2006","LOC102723418",102723418,NA,"Astrocyte",0.42,0.269,3.41937612376484,2.37013091946159,0.599,0.198,4.59503824744613e-156,2.31043118119839e-151
"2007","LOC102723493",102723493,NA,"Astrocyte",0.414,0.211,4.01969766400096,2.78624210250566,0.624,0.248,3.46065859073605e-306,1.74005374600799e-301
"2008","LOC102723503",102723503,NA,"OPC",0.723,0.288,3.96071304736412,2.74535708178742,0.786,0.572,0,0
"2009","LOC102723503",102723503,NA,"Oligodendrocyte",0.545,0.285,3.47662601647056,2.40981352117791,0.674,0.348,0,0
"2010","LOC102723739",102723739,NA,"L2/3 IT",0.458,0.114,2.73971414282156,1.89902513363697,0.683,0.366,0,0
"2011","LOC102723769",102723769,NA,"VLMC",0.273,0.508,2.73076069151768,1.8928190741094,0.414,0.172,0.00488844871069934,1
"2012","LOC102723779",102723779,NA,"Astrocyte",0.387,0.248,2.56457298596376,1.77762653456098,0.584,0.168,4.31447799419995e-74,2.16936268026368e-69
"2013","LOC102723895",102723895,NA,"L2/3 IT",0.413,0.07,3.08838919392658,2.14070826224201,0.678,0.356,0,0
"2014","LOC102724124",102724124,NA,"LAMP5",0.422,0.035,3.93567701543118,2.7280034268407,0.697,0.394,0,0
"2015","LOC102724124",102724124,NA,"PAX6",0.6,0.051,4.01021300717919,2.77966783937107,0.779,0.558,1.15391481944962e-167,5.80199910367464e-163
"2016","LOC102724210",102724210,NA,"VLMC",0.727,0.314,8.03075396805149,5.56649447072548,0.769,0.538,4.80851522184867e-70,2.41776953869773e-65
"2017","LOC102724289",102724289,NA,"Astrocyte",0.501,0.091,4.5082809873263,3.12490225553723,0.721,0.442,0,0
"2018","LOC102724289",102724289,NA,"Oligodendrocyte",0.428,0.088,4.70899916189244,3.26402949232489,0.684,0.368,0,0
"2019","LOC102724312",102724312,NA,"Oligodendrocyte",0.387,0.009,5.03524987854406,3.49016925672762,0.691,0.382,0,0
"2020","LOC102724392",102724392,NA,"L5/6 IT Car3",0.822,0.322,3.46927810642419,2.40472033804627,0.833,0.666,0,0
"2021","LOC102724542",102724542,NA,"L5/6 NP",0.504,0.402,2.60798434682058,1.80771699694316,0.574,0.148,4.14388840581254e-81,2.0835885293266e-76
"2022","LOC102724687",102724687,NA,"Astrocyte",0.757,0.364,5.07992058242889,3.52113262917903,0.802,0.604,0,0
"2023","LOC102724736",102724736,NA,"L3/5 IT",0.482,0.009,4.49235654443454,3.11386427284482,0.737,0.474,0,0
"2024","LOC102724802",102724802,NA,"VLMC",0.455,0.402,2.71637755922785,1.88284944651509,0.569,0.138,NA,NA
"2025","LOC102724934",102724934,NA,"L5 ET",0.911,0.242,2.60808797029479,1.80778882326215,0.883,0.766,4.49901145722848e-88,2.26214795080905e-83
"2026","LOC102724945",102724945,NA,"Astrocyte",0.743,0.512,3.35525430649192,2.32568506260649,0.708,0.416,0,0
"2027","LOC102724945",102724945,NA,"OPC",0.69,0.515,3.40233012891932,2.35831553619459,0.657,0.314,1.16062137835e-172,5.83572035248166e-168
"2028","LOC102725045",102725045,NA,"OPC",0.705,0.354,5.14657872363443,3.567336531817,0.771,0.542,0,0
"2029","LOC105369153",105369153,NA,"Astrocyte",0.351,0.21,2.55852725638078,1.77343595414611,0.582,0.164,1.69397045080179e-66,8.51745282367646e-62
"2030","LOC105369159",105369159,NA,"VLMC",0.818,0.54,2.78462359069746,1.93015399081265,0.745,0.49,0.00366625441854244,1
"2031","LOC105369165",105369165,NA,"L5/6 NP",0.422,0.209,2.99004110871389,2.07253856426337,0.627,0.254,1.71594858464785e-155,8.62796107846784e-151
