"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"1541","CD151",977,"ENSG00000177697","Pericyte",0.25,0.271,3.26366324832803,2.26219897887569,0.516,0.032,3.33802060970055e-08,0.00167839014276354
"1542","CD151",977,"ENSG00000177697","Endothelial",0.329,0.271,3.03352624847646,2.10268016628605,0.563,0.126,2.54026006945142e-18,1.27726816552087e-13
"1543","CD163L1",283316,"ENSG00000177675","VIP",0.582,0.498,2.02094309747398,1.40081101008617,0.592,0.184,3.77678750416712e-227,1.89900652497027e-222
"1544","CD163L1",283316,"ENSG00000177675","Other IT",0.768,0.501,2.14605222773332,1.48753005098774,0.73,0.46,1.1161423492374e-152,5.61207534620055e-148
"1545","CD200R1",131450,"ENSG00000163606","L5/6 NP",0.304,0.142,1.89662395791665,1.31463954901237,0.587,0.174,5.71562166585715e-42,2.87387172980963e-37
"1546","CD200R1L",344807,"ENSG00000206531","L5/6 NP",0.548,0.019,5.68309677227803,3.93922250455385,0.769,0.538,0,0
"1547","CD22",933,"ENSG00000012124","Oligodendrocyte",0.794,0.118,7.03904787493199,4.87909618833558,0.883,0.766,0,0
"1548","CD24",100133941,"ENSG00000272398","Other IT",0.265,0.096,2.05874011681544,1.42700990747627,0.589,0.178,3.1592334488399e-49,1.58849417041119e-44
"1549","CD27.AS1",NA,NA,"Oligodendrocyte",0.252,0.332,1.67036832567096,1.15781109543546,0.476,0.048,1.48439566488624e-68,7.4636898426145e-64
"1550","CD276",80381,"ENSG00000103855","Microglia",0.223,0.503,1.50889413144994,1.04588571297797,0.384,0.232,1.87132000825127e-86,9.40918413348821e-82
"1551","CD2AP",23607,"ENSG00000198087","Microglia",0.46,0.628,1.96704478148564,1.36345154432192,0.45,0.1,2.04154613962475e-34,1.02650981446472e-29
"1552","CD2AP",23607,"ENSG00000198087","Endothelial",0.671,0.626,2.72208299388121,1.88680415245893,0.619,0.238,3.63814972634413e-09,0.000182929806390309
"1553","CD2AP",23607,"ENSG00000198087","Pericyte",0.344,0.626,1.70308972479533,1.18049184098249,0.398,0.204,0.000300020562573532,1
"1554","CD320",51293,"ENSG00000167775","Endothelial",0.443,0.22,4.32238025849869,2.99604568948633,0.641,0.282,2.72352187416951e-19,1.36941403355117e-14
"1555","CD34",947,"ENSG00000174059","Endothelial",0.671,0.028,8.48776499863141,5.88327037805675,0.83,0.66,6.93215233746674e-182,3.48555551680165e-177
"1556","CD36",948,"ENSG00000135218","L5/6 NP",0.786,0.083,6.03083030182096,4.18025302014269,0.879,0.758,0,0
"1557","CD38",952,"ENSG00000004468","Endothelial",0.257,0.296,2.11445920626067,1.4656314372286,0.494,0.012,NA,NA
"1558","CD38",952,"ENSG00000004468","Pericyte",0.469,0.296,4.03054501651182,2.79376091431511,0.623,0.246,4.63873019979782e-18,2.33239993176034e-13
"1559","CD38",952,"ENSG00000004468","Astrocyte",0.571,0.289,5.98570377030003,4.1489736920505,0.7,0.4,0,0
"1560","CD4",920,"ENSG00000010610","Microglia",0.531,0.194,6.2691151028297,4.34541945813218,0.712,0.424,0,0
"1561","CD4",920,"ENSG00000010610","VLMC",0.364,0.199,3.07167729986305,2.12912445999006,0.61,0.22,0.00228590248115813,1
"1562","CD46",4179,"ENSG00000117335","Endothelial",0.643,0.774,2.50344722602979,1.73525738640315,0.596,0.192,2.84343644132557e-17,1.42970827706291e-12
"1563","CD52",1043,"ENSG00000169442","L5/6 IT Car3",0.364,0.032,4.28827176164283,2.97240348105756,0.67,0.34,0,0
"1564","CD53",963,"ENSG00000143119","Microglia",0.556,0.049,6.52083477174904,4.5198982369351,0.762,0.524,0,0
"1565","CD55",1604,"ENSG00000196352","Oligodendrocyte",0.284,0.221,2.67239182479811,1.85236085871026,0.544,0.0880000000000001,7.01481857205968e-77,3.52712092621733e-72
"1566","CD58",965,"ENSG00000116815","Pericyte",0.344,0.1,4.71530174503101,3.26839811005764,0.632,0.264,2.47773654579165e-08,0.0012458307125895
"1567","CD58",965,"ENSG00000116815","Endothelial",0.357,0.1,4.82770563809137,3.34631055161639,0.644,0.288,2.19854848060253e-25,1.10545216153176e-20
"1568","CD59",966,"ENSG00000085063","Endothelial",0.629,0.623,2.24881596486341,1.55876044564327,0.561,0.122,0.000409962823144417,1
"1569","CD63",967,"ENSG00000135404","Endothelial",0.457,0.445,2.30891988261665,1.60042130677453,0.575,0.15,5.20845711554337e-10,2.61886432226636e-05
"1570","CD63",967,"ENSG00000135404","Pericyte",0.719,0.444,3.63189853920454,2.51744023252941,0.755,0.51,4.0650631931327e-14,2.04395442413905e-09
"1571","CD63",967,"ENSG00000135404","Microglia",0.321,0.447,2.0392473607005,1.41349855853386,0.477,0.046,5.79813756799187e-63,2.91536155056199e-58
"1572","CD74",972,"ENSG00000019582","Microglia",0.928,0.116,7.7041223775611,5.34009070469526,0.955,0.91,0,0
"1573","CD74",972,"ENSG00000019582","Endothelial",0.443,0.128,2.65964313990526,1.84352414372093,0.674,0.348,1.10657908051069e-17,5.56399027471579e-13
"1574","CD81",975,"ENSG00000110651","Pericyte",0.625,0.543,2.81435119361411,1.95075959495914,0.668,0.336,4.33348194146446e-11,2.17891805498774e-06
"1575","CD81",975,"ENSG00000110651","Microglia",0.407,0.545,1.94796942507276,1.35022951480616,0.5,0,7.05273286632733e-120,3.54618461251804e-115
"1576","CD81",975,"ENSG00000110651","VLMC",0.364,0.543,1.86458931770073,1.29243482846645,0.493,0.014,0.00128701813100349,1
"1577","CD81",975,"ENSG00000110651","OPC",0.625,0.541,2.02402111732924,1.40294453087055,0.633,0.266,4.27256821309495e-115,2.14829002322627e-110
"1578","CD81",975,"ENSG00000110651","Oligodendrocyte",0.494,0.545,1.82926957165681,1.26795304607802,0.547,0.0940000000000001,5.05321066386216e-222,2.54080485389653e-217
"1579","CD82",3732,"ENSG00000085117","Oligodendrocyte",0.36,0.064,4.31562986107639,2.99136667054541,0.655,0.31,0,0
"1580","CD82",3732,"ENSG00000085117","Astrocyte",0.26,0.071,2.23528629504899,1.54938239315749,0.598,0.196,1.32110504717051e-110,6.64264828767803e-106
"1581","CD82",3732,"ENSG00000085117","OPC",0.335,0.072,3.85356872220812,2.67109029489255,0.639,0.278,8.6923297624613e-169,4.37059032786317e-164
"1582","CD84",8832,"ENSG00000066294","Microglia",0.448,0.015,8.08207933986643,5.6020705074902,0.72,0.44,0,0
"1583","CD86",942,"ENSG00000114013","Microglia",0.636,0.109,8.09769984659701,5.61289781768942,0.794,0.588,0,0
"1584","CD9",928,"ENSG00000010278","Oligodendrocyte",0.681,0.123,6.23408208049969,4.32113641747764,0.815,0.63,0,0
"1585","CD9",928,"ENSG00000010278","Pericyte",0.75,0.145,5.38323318403078,3.73137290380767,0.842,0.684,8.65310115698424e-29,4.35086579274324e-24
"1586","CD9",928,"ENSG00000010278","OPC",0.401,0.141,2.4236282896711,1.67993111571084,0.643,0.286,1.18721406607225e-119,5.96943104561786e-115
"1587","CDAN1",146059,"ENSG00000140326","Endothelial",0.1,0.258,1.6067329628975,1.11370242314513,0.424,0.152,0.000669469596933244,1
"1588","CDC14A",8556,"ENSG00000079335","L6b",0.41,0.22,1.59073534122397,1.10261371678645,0.615,0.23,3.57034269329964e-129,1.79520400961799e-124
"1589","CDC14A",8556,"ENSG00000079335","OPC",0.44,0.221,2.90840616005094,2.01595352976248,0.636,0.272,4.65691870697504e-139,2.34154529505412e-134
"1590","CDC14A",8556,"ENSG00000079335","Microglia",0.377,0.222,3.57173251535114,2.47573632272993,0.598,0.196,8.59259943666577e-86,4.32044492274992e-81
"1591","CDC14A",8556,"ENSG00000079335","Endothelial",0.671,0.224,4.58209181555682,3.17606402302001,0.775,0.55,2.56847445319658e-47,1.29145463981177e-42
"1592","CDC14A",8556,"ENSG00000079335","Astrocyte",0.767,0.21,4.79336170213952,3.32250514924203,0.842,0.684,0,0
"1593","CDC14B",8555,"ENSG00000081377","Oligodendrocyte",0.86,0.84,2.05158588820463,1.42205097408561,0.68,0.36,2.63592934562543e-205,1.32537163427392e-200
"1594","CDC34",997,"ENSG00000099804","Endothelial",0.229,0.298,2.21634755211321,1.5362550568882,0.479,0.042,0.000161357598270542,1
"1595","CDC34",997,"ENSG00000099804","Pericyte",0.125,0.298,2.04467575399195,1.4172612340388,0.427,0.146,6.82054379852886e-05,1
"1596","CDC42EP1",11135,"ENSG00000128283","Oligodendrocyte",0.27,0.021,4.50413790182012,3.1220304874998,0.627,0.254,0,0
"1597","CDC42EP2",10435,"ENSG00000149798","Oligodendrocyte",0.252,0.189,3.22592493223949,2.23604077147983,0.539,0.0780000000000001,4.14827986477673e-104,2.08579659880839e-99
"1598","CDC42EP2",10435,"ENSG00000149798","Pericyte",0.406,0.191,3.06345867108811,2.12342774062664,0.622,0.244,5.17295263949089e-06,0.260101231666242
"1599","CDC42EP3",10602,"ENSG00000163171","PVALB",0.618,0.284,1.58008983162449,1.09523481182195,0.686,0.372,3.78962826483659e-317,1.90546298784249e-312
"1600","CDC42EP4",23580,"ENSG00000179604","Pericyte",0.281,0.188,2.71846506636605,1.88429639620233,0.561,0.122,0.000720725203257463,1
"1601","CDC42EP4",23580,"ENSG00000179604","Endothelial",0.271,0.188,3.95285448329827,2.73990994026194,0.556,0.112,1.56922467359535e-18,7.89021858130479e-14
"1602","CDC42EP4",23580,"ENSG00000179604","Astrocyte",0.646,0.176,5.20752515000722,3.60958137542251,0.778,0.556,0,0
"1603","CDC45",8318,"ENSG00000093009","Endothelial",0.257,0.098,4.53304174396391,3.14206510418912,0.59,0.18,7.68480909549629e-42,3.86399886130649e-37
"1604","CDC5L",988,"ENSG00000096401","LAMP5",0.754,0.564,1.62781816716441,1.12831757303427,0.678,0.356,3.3456389313782e-209,1.68222071108627e-204
"1605","CDCA7",83879,"ENSG00000144354","LAMP5",0.398,0.056,4.10162966227059,2.8430330361039,0.678,0.356,0,0
"1606","CDCA7",83879,"ENSG00000144354","PVALB",0.258,0.062,2.52023861023837,1.74689628702504,0.601,0.202,2.38667718478459e-282,1.20004515528154e-277
"1607","CDCA7L",55536,"ENSG00000164649","PAX6",0.295,0.081,2.53907858001898,1.7599551589603,0.614,0.228,3.05175289891479e-55,1.53445187510334e-50
"1608","CDCA8",55143,"ENSG00000134690","L5 ET",0.462,0.139,1.62774611819393,1.12826763249352,0.674,0.348,1.08252180476261e-26,5.44302788652686e-22
"1609","CDCP1",64866,"ENSG00000163814","L6b",0.264,0.15,1.51661947364274,1.05124051213777,0.564,0.128,3.75090734291532e-63,1.88599372109125e-58
"1610","CDCP1",64866,"ENSG00000163814","L5/6 NP",0.641,0.144,4.42499706515705,3.06717423969964,0.783,0.566,0,0
"1611","CDH1",999,"ENSG00000039068","Oligodendrocyte",0.593,0.403,5.12844018668448,3.55476385607066,0.666,0.332,0,0
"1612","CDH10",1008,"ENSG00000040731","L6b",1,0.834,1.92342493496028,1.33321657068642,0.935,0.87,0,0
"1613","CDH11",1009,"ENSG00000140937","Endothelial",0.414,0.658,1.55445122339038,1.07746348281101,0.438,0.124,9.86457119866684e-07,0.0496000504440167
"1614","CDH11",1009,"ENSG00000140937","VLMC",1,0.657,3.15845477742898,2.18927402390099,0.89,0.78,2.37037754596919e-05,1
"1615","CDH11",1009,"ENSG00000140937","L5/6 NP",0.978,0.652,1.87840320354242,1.3020098844902,0.844,0.688,1.31854433499097e-239,6.62977277076811e-235
"1616","CDH11",1009,"ENSG00000140937","L6b",0.992,0.65,1.719123095932,1.19160532698075,0.849,0.698,0,0
"1617","CDH13",1012,"ENSG00000140945","SST",1,1,1.97316245509668,1.367691992537,0.861,0.722,0,0
"1618","CDH19",28513,"ENSG00000071991","Oligodendrocyte",0.593,0.127,6.52113338440575,4.52010521945618,0.766,0.532,0,0
"1619","CDH19",28513,"ENSG00000071991","Other IT",0.436,0.141,1.76150177849366,1.22097999131421,0.664,0.328,1.08473256118082e-137,5.45414379087329e-133
"1620","CDH20",28316,"ENSG00000101542","L5 ET",1,0.598,1.64253739462441,1.13852016404819,0.876,0.752,1.98508685816476e-61,9.98121523153823e-57
"1621","CDH20",28316,"ENSG00000101542","Astrocyte",0.996,0.589,3.18370163682343,2.20677381330825,0.944,0.888,0,0
"1622","CDH20",28316,"ENSG00000101542","Oligodendrocyte",0.932,0.585,2.78273932215604,1.92884791538575,0.854,0.708,0,0
"1623","CDH20",28316,"ENSG00000101542","OPC",0.934,0.594,2.15495837599058,1.49370332254191,0.832,0.664,3.51047682256368e-219,1.76510285115324e-214
"1624","CDH22",64405,"ENSG00000149654","L2/3 IT",0.918,0.42,2.41801862735828,1.67604279409482,0.845,0.69,0,0
"1625","CDH23",64072,"ENSG00000107736","Endothelial",0.443,0.293,2.92819457686481,2.02966981508477,0.596,0.192,1.9781957705485e-09,9.94656615389492e-05
"1626","CDH23",64072,"ENSG00000107736","Astrocyte",0.447,0.289,2.32543312781719,1.61186741612718,0.605,0.21,5.97058687433324e-117,3.00207078628349e-112
"1627","CDH23",64072,"ENSG00000107736","PAX6",0.594,0.291,3.03683980192915,2.10497694651942,0.707,0.414,7.75179304340256e-167,3.89767906015324e-162
"1628","CDH23",64072,"ENSG00000107736","VLMC",0.818,0.293,6.42979178531066,4.45679204757558,0.826,0.652,1.87914151677767e-12,9.44851146050982e-08
"1629","CDH23",64072,"ENSG00000107736","Microglia",0.472,0.29,4.82009549622828,3.34103560324032,0.631,0.262,1.57142519316267e-319,7.90128301374121e-315
"1630","CDH23",64072,"ENSG00000107736","Oligodendrocyte",0.341,0.291,2.00152790369112,1.38735342325556,0.54,0.0800000000000001,1.94356916439897e-60,9.77246011551448e-56
"1631","CDH24",64403,"ENSG00000139880","PAX6",0.538,0.074,2.95075098701475,2.04530472718375,0.737,0.474,1.14111483232642e-110,5.73763948842048e-106
"1632","CDH24",64403,"ENSG00000139880","L6b",0.679,0.063,3.02132624385284,2.09422376747837,0.812,0.624,0,0
"1633","CDH26",60437,"ENSG00000124215","VLMC",0.273,0.227,2.01423900712884,1.39616408876521,0.523,0.046,NA,NA
"1634","CDH3",1001,"ENSG00000062038","SST",0.642,0.502,1.95483074539837,1.35498541964478,0.62,0.24,2.02685935252136e-179,1.01912515104127e-174
"1635","CDH4",1002,"ENSG00000179242, ENSG00000280641","PAX6",0.96,0.771,2.72597526075309,1.88950206626717,0.883,0.766,8.89513155999586e-145,4.47256109968152e-140
"1636","CDH4",1002,"ENSG00000179242, ENSG00000280641","Astrocyte",0.946,0.768,2.40958355667214,1.6701960486309,0.796,0.592,7.1041048624677e-292,3.57201496589738e-287
"1637","CDH5",1003,"ENSG00000179776","Endothelial",0.586,0.082,7.49384046289797,5.19433438842376,0.773,0.546,3.16247143172095e-221,1.59012226058361e-216
"1638","CDH6",1004,"ENSG00000113361","L6 CT",0.913,0.4,1.80153467675304,1.24872868187234,0.821,0.642,0,0
"1639","CDH6",1004,"ENSG00000113361","Pericyte",0.875,0.428,4.44176663121962,3.07879801713512,0.863,0.726,1.66360321833039e-20,8.36476334208702e-16
"1640","CDH6",1004,"ENSG00000113361","L5/6 NP",0.971,0.418,3.09085651837212,2.14241848122496,0.923,0.846,0,0
"1641","CDH7",1005,"ENSG00000081138","SST",0.744,0.505,1.87628067715318,1.30053866130782,0.696,0.392,4.48262205642955e-267,2.25390719619334e-262
"1642","CDH7",1005,"ENSG00000081138","PVALB",0.801,0.499,1.80294175973806,1.24970399747622,0.738,0.476,0,0
"1643","CDH8",1006,"ENSG00000150394","L5/6 NP",0.978,0.791,1.7123365223326,1.18690123262467,0.843,0.686,3.23146358668601e-187,1.62481220602159e-182
"1644","CDH9",1007,"ENSG00000113100","SST",0.961,0.742,1.79456831166373,1.24389996555194,0.798,0.596,0,0
"1645","CDHR1",92211,"ENSG00000148600","VIP",0.271,0.147,1.52529963540122,1.05725714178746,0.567,0.134,1.60890632585424e-101,8.08974189702772e-97
"1646","CDHR1",92211,"ENSG00000148600","L5/6 NP",0.376,0.152,1.6820306122388,1.16589477648884,0.618,0.236,4.63585027000702e-59,2.33095187426223e-54
"1647","CDHR3",222256,"ENSG00000128536","Astrocyte",0.858,0.581,2.45261822159632,1.70002540528944,0.773,0.546,8.08491877116424e-252,4.06517800732909e-247
"1648","CDHR3",222256,"ENSG00000128536","L5 ET",0.987,0.586,1.59879766899168,1.1082020965474,0.852,0.704,1.56631922631255e-55,7.87560970182216e-51
"1649","CDHR3",222256,"ENSG00000128536","LAMP5",0.83,0.574,1.7062529184074,1.18268439971627,0.726,0.452,0,0
"1650","CDK10",8558,"ENSG00000185324","VLMC",0.455,0.612,2.14796097250435,1.48885309204419,0.427,0.146,NA,NA
"1651","CDK15",65061,"ENSG00000138395","Pericyte",0.25,0.261,2.52002360508065,1.74674725680616,0.504,0.00800000000000001,NA,NA
"1652","CDK17",5128,"ENSG00000059758","Endothelial",0.657,0.823,1.69865661009742,1.17741904002854,0.531,0.0620000000000001,4.17794650421895e-08,0.00210071328178633
"1653","CDK18",5129,"ENSG00000117266","Oligodendrocyte",0.917,0.262,5.61406030910338,3.8913700747485,0.928,0.856,0,0
"1654","CDK19",23097,"ENSG00000155111","Oligodendrocyte",0.93,0.864,2.66119624667699,1.84460067530087,0.738,0.476,0,0
"1655","CDK2AP1",8099,"ENSG00000111328","Astrocyte",0.25,0.227,1.72996883664699,1.19912302157843,0.521,0.042,1.21385756277362e-18,6.10339721138205e-14
"1656","CDK5RAP2",55755,"ENSG00000136861","Oligodendrocyte",0.605,0.68,1.51591835484123,1.05075453361726,0.529,0.0580000000000001,9.21612729170436e-78,4.63396096354187e-73
"1657","CDK6",1021,"ENSG00000105810","Microglia",0.48,0.622,1.73412594980403,1.2020045128425,0.459,0.082,7.4717471465705e-21,3.75686918276711e-16
"1658","CDK6",1021,"ENSG00000105810","Oligodendrocyte",0.616,0.62,1.75854991483386,1.21893391534102,0.557,0.114,2.97664464886845e-55,1.49668669589755e-50
"1659","CDK9",1025,"ENSG00000136807","Astrocyte",0.313,0.377,1.54615389643744,1.07171221402739,0.497,0.00600000000000001,5.10972383150485e-75,2.56922023971895e-70
"1660","CDKL4",344387,"ENSG00000205111","Endothelial",0.257,0.248,2.08839507482145,1.44756515800776,0.508,0.016,NA,NA
"1661","CDKN1C",1028,"ENSG00000273707, ENSG00000129757","Oligodendrocyte",0.365,0.037,4.68701388760727,3.24879046144029,0.668,0.336,0,0
"1662","CDKN1C",1028,"ENSG00000273707, ENSG00000129757","Pericyte",0.25,0.051,3.45243213293411,2.39304359901784,0.604,0.208,2.73064702113427e-06,0.137299662869652
"1663","CDKN2B.AS1",NA,NA,"Microglia",0.317,0.241,3.85063442290489,2.66905639360359,0.557,0.114,1.54734066828164e-88,7.78018361418691e-84
"1664","CDKN2B.AS1",NA,NA,"OPC",0.314,0.241,2.78638700801974,1.93137629855775,0.552,0.104,1.72508860656606e-66,8.67391802267479e-62
"1665","CDO1",1036,"ENSG00000129596","LAMP5",0.523,0.311,1.81776351570021,1.25997765583234,0.639,0.278,1.61190660689402e-190,8.1048276101238e-186
"1666","CDO1",1036,"ENSG00000129596","PAX6",0.591,0.32,1.64042351190184,1.137054932199,0.667,0.334,3.64053976835347e-32,1.83049980092581e-27
"1667","CDR1",1038,NA,"L4 IT",0.799,0.529,1.98940219238381,1.37894852065061,0.735,0.47,0,0
"1668","CDR2L",30850,"ENSG00000109089","Oligodendrocyte",0.265,0.205,2.31624821857002,1.6055009221788,0.539,0.0780000000000001,4.80806259541247e-60,2.41754195359935e-55
"1669","CDRT1",374286,"ENSG00000241322","L5/6 NP",0.364,0.232,1.62441706888204,1.12596011134903,0.578,0.156,4.61290561168555e-42,2.31941507061161e-37
"1670","CDS1",1040,"ENSG00000163624","L4 IT",0.769,0.514,1.5078237740993,1.04514379779819,0.693,0.386,0,0
"1671","CDV3",55573,"ENSG00000091527","Microglia",0.161,0.384,1.65864102310024,1.149682348723,0.395,0.21,6.16744340612936e-49,3.10105221903591e-44
"1672","CDYL",9425,"ENSG00000153046","Microglia",0.635,0.705,2.10073587925017,1.45611915180338,0.495,0.01,5.56637061152702e-15,2.7988268071819e-10
"1673","CDYL2",124359,"ENSG00000166446","Endothelial",0.571,0.644,1.92474155619426,1.33412918298261,0.516,0.032,0.00104457902759059,1
"1674","CEACAM21",90273,"ENSG00000278565, ENSG00000007129","Microglia",0.309,0.032,7.21056799657744,4.99798487706343,0.643,0.286,0,0
"1675","CEBPD",1052,"ENSG00000221869","Microglia",0.135,0.279,2.06770569599628,1.43322437340756,0.442,0.116,2.89907558752025e-112,1.45768419616106e-107
"1676","CEBPD",1052,"ENSG00000221869","Pericyte",0.094,0.277,1.72135783248427,1.19315432832125,0.421,0.158,6.14157172605636e-07,0.030880436795784
"1677","CECR1",51816,"ENSG00000093072","Endothelial",0.4,0.325,1.84308526730092,1.27752935656121,0.546,0.0920000000000001,NA,NA
"1678","CECR1",51816,"ENSG00000093072","Microglia",0.412,0.324,4.6829957205071,3.24600528024378,0.583,0.166,1.73615213154047e-300,8.72954653259863e-296
"1679","CECR1",51816,"ENSG00000093072","Pericyte",0.312,0.325,1.52170347902003,1.054764476131,0.493,0.014,NA,NA
"1680","CECR1",51816,"ENSG00000093072","OPC",0.34,0.325,2.15765892023576,1.49557519717144,0.521,0.042,1.37002054564536e-39,6.88860030555944e-35
"1681","CECR2",27443,"ENSG00000099954","Microglia",0.807,0.707,3.44795146191703,2.38993783453533,0.684,0.368,4.86743731386333e-246,2.44739615578362e-241
"1682","CECR2",27443,"ENSG00000099954","OPC",0.827,0.706,2.75107634694502,1.9069008133901,0.699,0.398,1.17487953000767e-286,5.90741176483156e-282
"1683","CECR2",27443,"ENSG00000099954","Oligodendrocyte",0.801,0.704,3.27248531122151,2.26831396689703,0.695,0.39,0,0
"1684","CECR2",27443,"ENSG00000099954","VLMC",0.818,0.708,3.48700587063538,2.41700828782689,0.789,0.578,1.20806399855572e-09,6.074266591138e-05
"1685","CECR2",27443,"ENSG00000099954","Astrocyte",0.929,0.703,3.40078976652355,2.35724783834291,0.835,0.67,0,0
"1686","CECR2",27443,"ENSG00000099954","Pericyte",0.75,0.708,3.9238127044576,2.71977971314008,0.646,0.292,2.30525279385219e-16,1.15910415727682e-11
"1687","CELF3",11189,"ENSG00000159409","VLMC",0.091,0.361,4.456756288579,3.08918805587134,0.381,0.238,2.675406449818e-07,0.0134522111703299
"1688","CELSR1",9620,"ENSG00000075275","L6 CT",0.615,0.481,2.1344134455693,1.4794626619456,0.62,0.24,0,0
