"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"2938","TJP2",9414,"ENSG00000119139","Astrocyte",0.64,0.446,2.153694584123,1.49282732877208,0.642,0.284,6.70989328257048e-79,3.37380144140926e-74
"2939","TLE4",7091,"ENSG00000106829","L6b",1,0.606,2.07329575494919,1.43709910700993,0.91,0.82,3.96481622501344e-146,1.99354924609901e-141
"2940","TLL2",7093,"ENSG00000095587","SST",0.516,0.255,2.56263620094576,1.7762840574864,0.666,0.332,7.27239827514399e-79,3.65663457672515e-74
"2941","TLN1",7094,"ENSG00000137076","Pericyte",0.375,0.397,2.15615123292459,NA,NA,NA,0.00259245659948115,1
"2942","TM4SF1",4071,"ENSG00000169908","Endothelial",0.543,0.009,8.39084552883512,5.81609092082609,0.769,0.538,2.10589202039232e-74,1.05886356677346e-69
"2943","TM4SF18",116441,"ENSG00000163762","Endothelial",0.386,0.008,8.50851101267526,5.8976504191991,0.69,0.38,5.62555552041894e-59,2.82858557122185e-54
"2944","TMC1",117531,"ENSG00000165091","Astrocyte",0.634,0.408,3.57526750767892,NA,NA,NA,3.15267216176589e-187,1.58519508965751e-182
"2945","TMC3.AS1",NA,NA,"L6 CT",0.487,0.14,2.07010304554016,1.43488608948472,0.684,0.368,3.53061990070678e-47,1.77523099227437e-42
"2946","TMC5",79838,"ENSG00000103534","L5 ET",0.615,0.327,2.41740624856655,1.6756183254619,0.708,0.416,2.66559245723734e-23,1.34028654342351e-18
"2947","TMC6",11322,"ENSG00000141524","Oligodendrocyte",0.384,0.059,3.2439012988214,2.2485010392928,0.667,0.334,2.84621171746497e-304,1.43110371365856e-299
"2948","TMC7",79905,"ENSG00000170537","Oligodendrocyte",0.718,0.55,3.4878454489036,2.41759023913637,0.68,0.36,7.29248605469929e-303,3.66673491316335e-298
"2949","TMCC2",9911,"ENSG00000133069","Oligodendrocyte",0.398,0.183,3.59568492494691,2.49233886790885,0.626,0.252,2.96587271314601e-179,1.49127045889694e-174
"2950","TMEM132D",121256,"ENSG00000151952","L5/6 IT Car3",1,0.824,2.44583635709435,1.69532457503096,0.961,0.922,5.32364359536944e-29,2.67678123618771e-24
"2951","TMEM144",55314,"ENSG00000164124","Oligodendrocyte",0.988,0.364,4.58543675682437,3.17838255962875,0.972,0.944,0,0
"2952","TMEM151A",256472,"ENSG00000179292","Oligodendrocyte",0.356,0.172,3.15332450266358,2.18571798841185,0.608,0.216,5.19304841253171e-161,2.61111667230507e-156
"2953","TMEM156",80008,"ENSG00000121895","Microglia",0.653,0.197,7.3544817122542,5.09773826332867,0.781,0.562,0,0
"2954","TMEM158",25907,"ENSG00000249992","L6b",0.663,0.096,2.26226813861436,1.56808478195114,0.785,0.57,1.43254163315578e-125,7.20296258567059e-121
"2955","TMEM159",57146,"ENSG00000011638, ENSG00000283997","L5/6 NP",0.401,0.11,3.14255778332791,2.17825506726045,0.656,0.312,6.98604891090626e-32,3.51265525289277e-27
"2956","TMEM163",81615,"ENSG00000152128","OPC",0.752,0.496,3.04682906470268,2.11190097584675,0.741,0.482,3.46868689031245e-194,1.744090455318e-189
"2957","TMEM164",84187,"ENSG00000157600","Astrocyte",0.684,0.419,2.26561164257108,1.57040232229193,0.69,0.38,4.28104137843735e-137,2.15255041549208e-132
"2958","TMEM165",55858,"ENSG00000134851","Oligodendrocyte",0.961,0.561,4.00909290690166,2.77889144502176,0.923,0.846,0,0
"2959","TMEM191A",84222,NA,"L5/6 NP",0.784,0.225,2.41084970967697,1.67107367901635,0.822,0.644,6.0113360210883e-67,3.02255986476341e-62
"2960","TMEM194A",23306,"ENSG00000166881","VLMC",0.364,0.221,2.25112693419824,1.56036228752206,0.578,0.156,NA,NA
"2961","TMEM200C",645369,"ENSG00000206432","VIP",0.375,0.102,2.16964439943568,1.50388289828652,0.642,0.284,2.09870695360635e-76,1.05525084334281e-71
"2962","TMEM206",55248,"ENSG00000065600","Oligodendrocyte",0.461,0.325,2.41438254993124,1.67352245727797,0.596,0.192,3.18785609485779e-95,1.60288592305545e-90
"2963","TMEM220",388335,"ENSG00000187824","Astrocyte",0.503,0.179,2.15182542695051,1.49153172774794,0.677,0.354,1.53476181908678e-149,7.71693590255024e-145
"2964","TMEM220.AS1",NA,NA,"Astrocyte",0.484,0.176,3.75376494986091,2.60191159148083,0.681,0.362,3.27533963245463e-257,1.64687352059451e-252
"2965","TMEM233",387890,"ENSG00000224982","L6 IT",0.577,0.051,3.13435188532303,2.17256717219441,0.765,0.53,2.74056035123965e-285,1.37798115020681e-280
"2966","TMEM235",283999,"ENSG00000204278","Oligodendrocyte",0.603,0.03,6.65788216628942,4.61489225206385,0.794,0.588,0,0
"2967","TMEM44",93109,"ENSG00000145014","Endothelial",0.443,0.304,3.29782648688999,2.2858791313637,0.598,0.196,1.19417100447883e-08,0.000600441122762
"2968","TMEM50A",23585,"ENSG00000183726","Pericyte",0.438,0.427,2.93575936171209,2.0349133243732,0.562,0.124,3.68151603030351e-05,1
"2969","TMEM51",55092,"ENSG00000171729","Astrocyte",0.392,0.14,2.1666228370131,1.50178851081242,0.636,0.272,7.2933266656472e-110,3.66715758075407e-105
"2970","TMEM63A",9725,"ENSG00000196187","Oligodendrocyte",0.907,0.178,4.90162831006803,3.39754984327647,0.927,0.854,0,0
"2971","TMEM64",169200,"ENSG00000180694","VLMC",0.364,0.167,2.66939613766612,1.85028440662088,0.607,0.214,NA,NA
"2972","TMEM87B",84910,"ENSG00000153214","Endothelial",0.557,0.383,2.91332744014572,2.01936470118493,0.644,0.288,1.31448006393607e-11,6.60933720947695e-07
"2973","TMEM98",26022,"ENSG00000006042","Oligodendrocyte",0.599,0.038,6.90165303339049,4.78386134129761,0.79,0.58,0,0
"2974","TMF1",7110,"ENSG00000144747","VLMC",0.636,0.396,2.39145607337833,1.65763103469515,0.648,0.296,NA,NA
"2975","TMIGD3",57413,"ENSG00000121933","Microglia",0.488,0.114,5.43122389408426,3.76463752917432,0.709,0.418,1.5937528978156e-297,8.01354894550664e-293
"2976","TMPO",7112,"ENSG00000120802","Endothelial",0.414,0.285,2.99259628762636,2.07430967932237,0.597,0.194,4.48519933674074e-11,2.25520307850661e-06
"2977","TMPRSS5",80975,"ENSG00000166682","Astrocyte",0.394,0.16,2.53856073853655,1.75959621859679,0.63,0.26,6.12573265090666e-112,3.08007963420238e-107
"2978","TMSB4X",7114,"ENSG00000205542","Microglia",0.956,0.772,2.22355652360272,1.5412519351509,0.845,0.69,1.03915669832044e-186,5.22498379482498e-182
"2979","TMSB4XP8",7117,NA,"Microglia",0.933,0.697,2.15234471838293,1.49189167314022,0.833,0.666,0,0
"2980","TMTC2",160335,"ENSG00000179104","Oligodendrocyte",0.992,0.777,3.50317830306455,2.42821816376797,0.949,0.898,0,0
"2981","TMTC4",84899,"ENSG00000125247","Oligodendrocyte",0.705,0.335,3.70213997735666,2.56612788734303,0.754,0.508,0,0
"2982","TNFAIP8L1",126282,"ENSG00000185361","VLMC",0.455,0.283,4.09058788104504,2.83537945657905,0.612,0.224,0.00227483924003708,1
"2983","TNFSF10",8743,"ENSG00000121858","Endothelial",0.571,0.043,5.92465109187996,4.106655200138,0.773,0.546,1.95702469351701e-52,9.8401158614729e-48
"2984","TNFSF13B",10673,"ENSG00000102524","OPC",0.503,0.399,2.66584005930103,1.84781952092827,0.568,0.136,1.24251338650841e-28,6.24748155870291e-24
"2985","TNIK",23043,"ENSG00000154310","Astrocyte",0.997,0.83,2.74736115905963,1.90432564138209,0.937,0.874,0,0
"2986","TNIP3",79931,"ENSG00000050730","L6b",0.548,0.127,3.93666390452018,2.72868748623027,0.738,0.476,4.54220005200387e-210,2.28386360814807e-205
"2987","TNK2",10188,"ENSG00000061938","OPC",0.829,0.578,2.61171182815529,1.8103006901209,0.771,0.542,1.47362928183516e-201,7.40955539199538e-197
"2988","TNR",7143,"ENSG00000116147","OPC",1,1,3.9486751237079,2.73701302894532,0.992,0.984,0,0
"2989","TNRC18",84629,"ENSG00000182095","Microglia",0.833,0.811,2.06741948191159,1.43302598492172,0.602,0.204,2.06441712485989e-48,1.0380095745508e-43
"2990","TNS3",64759,"ENSG00000136205","Microglia",0.819,0.532,3.08873313865094,2.14094666655797,0.767,0.534,1.53713660421939e-199,7.72887655967553e-195
"2991","TNXB",7148,"ENSG00000206258, ENSG00000229353, ENSG00000233323, ENSG00000168477, ENSG00000236236, ENSG00000229341, ENSG00000236221, ENSG00000231608","VLMC",0.455,0.229,5.12598698913937,3.55306342910892,0.611,0.222,0.0394041944290024,1
"2992","TOX",9760,"ENSG00000198846","L5 ET",1,0.58,2.32233544101692,1.60972026325532,0.931,0.862,7.71008140910754e-32,3.87670603331336e-27
"2993","TOX2",84969,"ENSG00000124191","LAMP5",0.928,0.332,3.47616050003368,2.4094908497722,0.908,0.816,3.92882293232357e-289,1.97545145860161e-284
"2994","TOX3",27324,"ENSG00000103460","LAMP5",0.791,0.279,2.36117389967593,1.6366410313721,0.796,0.592,4.74805573079003e-125,2.38736990199854e-120
"2995","TP53",7157,"ENSG00000141510","Astrocyte",0.375,0.19,2.08638393252114,1.4461711403926,0.605,0.21,6.72993338365383e-72,3.38387780463498e-67
"2996","TP53BP2",7159,"ENSG00000143514","Astrocyte",0.612,0.196,3.09499549950657,2.1452874043287,0.741,0.482,4.78494566299114e-290,2.40591852880858e-285
"2997","TP53I11",9537,"ENSG00000175274","PAX6",0.424,0.082,2.22926159046285,1.54520638615991,0.677,0.354,2.85923627410742e-14,1.43765259098395e-09
"2998","TP63",8626,"ENSG00000073282","VLMC",0.364,0.203,4.45581212232877,3.08853360969701,0.593,0.186,0.0371931543755229,1
"2999","TPBG",7162,"ENSG00000146242, ENSG00000283085","L5/6 IT Car3",0.354,0.034,2.35312755447161,1.63106372987991,0.661,0.322,1.06005053525193e-16,5.33004009630022e-12
"3000","TPD52L1",7164,"ENSG00000111907","Astrocyte",0.778,0.193,4.50032407676762,3.11938694541751,0.848,0.696,0,0
"3001","TPK1",27010,"ENSG00000196511","Microglia",0.755,0.761,2.33410253566897,1.61787659173677,0.539,0.0780000000000001,8.59811391134618e-13,4.32321765576397e-08
"3002","TPM4",7171,"ENSG00000167460","Pericyte",0.375,0.517,2.1176611712117,1.46785087020666,0.465,0.07,0.00326193968191372,1
"3003","TPRXL",348825,NA,"VLMC",0.455,0.27,4.89654247832579,3.39402461334353,0.611,0.222,8.61760556501088e-05,1
"3004","TPST2",8459,"ENSG00000128294","Endothelial",0.429,0.307,2.40681131242769,1.66827447534903,0.584,0.168,8.4416976214785e-05,1
"3005","TRABD2A",129293,"ENSG00000186854","L5 IT",0.772,0.105,4.9156913492123,3.40729759920942,0.865,0.73,0,0
"3006","TRAF5",7188,"ENSG00000082512","VLMC",0.636,0.267,3.05354623217533,2.11655696154177,0.707,0.414,0.0156416555167116,1
"3007","TRB",6957,NA,"SST",0.826,0.388,3.44556771362594,2.38828554612819,0.838,0.676,1.58515971486525e-204,7.97034156231398e-200
"3008","TRDN",10345,"ENSG00000186439","Astrocyte",0.4,0.233,2.4386851190693,1.69036771455638,0.605,0.21,3.65704680962473e-89,1.83879970634741e-84
"3009","TRG",6965,NA,"Endothelial",0.386,0.106,5.23354182282481,3.62761475883358,0.655,0.31,8.67855369882789e-45,4.36366358530765e-40
"3010","TRIB2",28951,"ENSG00000071575","OPC",0.405,0.223,2.46392981851817,1.70786600680344,0.611,0.222,3.62053155233751e-60,1.82043946983082e-55
"3011","TRIM2",23321,"ENSG00000109654","Oligodendrocyte",0.992,0.872,2.53418990304242,1.75656658629734,0.903,0.806,0,0
"3012","TRIM38",10475,"ENSG00000112343","Microglia",0.392,0.108,6.13209692193349,4.25044569235852,0.658,0.316,7.86534932529235e-254,3.95477629425025e-249
"3013","TRIM5",85363,"ENSG00000132256","Endothelial",0.414,0.285,3.07355423764206,2.13042545411967,0.585,0.17,1.4497397196622e-07,0.0072894362844335
"3014","TRIM59",286827,"ENSG00000213186","Oligodendrocyte",0.536,0.044,7.15522942724388,4.95962710375365,0.756,0.512,0,0
"3015","TRIM62",55223,"ENSG00000116525","VLMC",0.364,0.063,3.27530057587911,2.27026535965697,0.657,0.314,0.00242666884893189,1
"3016","TRIM66",9866,"ENSG00000166436","VLMC",0.455,0.301,2.2170518111304,1.53674321204036,0.556,0.112,NA,NA
"3017","TRIM67",440730,"ENSG00000119283","SST",0.521,0.145,3.01916644536797,2.092726709248,0.709,0.418,6.85287759175584e-96,3.44569538191076e-91
"3018","TRIOBP",11078,"ENSG00000100106","Endothelial",0.5,0.38,2.44315543675133,1.69346630265389,0.598,0.196,5.52966046706731e-08,0.00278036857944611
"3019","TRIT1",54802,"ENSG00000043514","VLMC",0.636,0.477,3.02304931166451,2.09541810707394,0.584,0.168,NA,NA
"3020","TRMT2B",79979,"ENSG00000188917","Pericyte",0.281,0.398,2.08510133422786,1.44528211100182,0.432,0.136,NA,NA
"3021","TRPC5",7224,"ENSG00000072315","L5/6 IT Car3",1,0.518,3.05604866233001,2.11829151394803,0.945,0.89,3.93126835362626e-47,1.97668104088682e-42
"3022","TRPC6",7225,"ENSG00000137672","SST",0.664,0.226,3.66294479200825,2.53895985512726,0.768,0.536,1.44126465805877e-138,7.24682282718531e-134
"3023","TRPM1",4308,"ENSG00000134160, ENSG00000274965","Oligodendrocyte",0.354,0.279,4.01013735237872,2.77961539945943,0.558,0.116,5.06946581979334e-132,2.54897810885029e-127
"3024","TRPM2",7226,"ENSG00000142185","Microglia",0.427,0.443,2.68851415633947,1.8635360073622,0.518,0.036,5.43008074848333e-23,2.7302989011449e-18
"3025","TRPS1",7227,"ENSG00000104447","Astrocyte",0.985,0.692,2.21743574331606,1.53700933355237,0.867,0.734,0,0
"3026","TRPV3",162514,"ENSG00000167723","Astrocyte",0.511,0.309,2.18419465764624,1.51396836874159,0.632,0.264,1.90033432829289e-93,9.55507103608948e-89
"3027","TSC22D1",8848,"ENSG00000102804","Endothelial",0.9,0.79,2.62956505008898,1.82267560056815,0.723,0.446,2.13843296587533e-08,0.00107522547957177
"3028","TSC22D3",1831,"ENSG00000157514","Pericyte",0.469,0.43,2.15312919122935,1.49243542828194,0.541,0.0820000000000001,NA,NA
"3029","TSC22D4",81628,"ENSG00000166925","Oligodendrocyte",0.62,0.259,2.36574331838252,1.63980831106537,0.714,0.428,8.54264003483663e-276,4.29532483591621e-271
"3030","TSG1",643432,NA,"Other IT",0.453,0.174,2.36636464607422,1.64023898260308,0.655,0.31,5.0079375119771e-15,2.51804106039721e-10
"3031","TSPAN15",23555,"ENSG00000099282","Oligodendrocyte",0.533,0.204,3.8400096693614,2.66169187564079,0.699,0.398,0,0
"3032","TSPAN2",10100,"ENSG00000134198","Other IT",0.358,0.088,2.23373814008499,1.54830929390912,0.64,0.28,3.2668596004833e-16,1.64260967571901e-11
"3033","TSPAN4",7106,"ENSG00000214063","VLMC",0.455,0.127,3.50175340570071,2.42723050017763,0.676,0.352,0.00315079921531643,1
"3034","TSPAN7",7102,"ENSG00000156298","VIP",0.995,0.765,2.04801474585306,1.41957564683324,0.855,0.71,3.10104909856634e-167,1.55923849725014e-162
"3035","TSPAN9",10867,"ENSG00000011105","Endothelial",0.743,0.375,4.28329295198909,2.96895243318352,0.783,0.566,3.67738427521814e-41,1.84902558742243e-36
"3036","TSTD1",100131187,"ENSG00000215845","L5/6 NP",0.623,0.17,2.64762511972637,1.83519388691802,0.744,0.488,1.82106294321486e-43,9.15648658477865e-39
"3037","TTC12",54970,"ENSG00000149292","VLMC",0.364,0.181,2.52357961778711,1.74921209698768,0.613,0.226,0.0323343995294242,1
"3038","TTC23",64927,"ENSG00000103852","Astrocyte",0.469,0.274,2.19779331934979,1.52339424276079,0.621,0.242,1.00638600138946e-79,5.06020945358634e-75
"3039","TTC27",55622,"ENSG00000018699","VLMC",0.455,0.586,2.32598581291152,1.61225050824206,0.427,0.146,NA,NA
"3040","TTC28",23331,"ENSG00000100154","VLMC",1,0.923,2.03446180637623,1.41018146504658,0.94,0.88,0.000132283007926819,1
"3041","TTC29",83894,"ENSG00000137473","L6b",0.539,0.249,2.67570317892371,1.85465611448625,0.686,0.372,3.84496197081528e-114,1.93328532854563e-109
"3042","TTC6",319089,"ENSG00000139865","L2/3 IT",0.813,0.412,3.48378313907932,2.41477446053511,0.81,0.62,0,0
"3043","TTC7A",57217,"ENSG00000068724","Microglia",0.596,0.478,3.07348529317152,2.1303776654543,0.633,0.266,2.17036399616893e-100,1.0912807209137e-95
"3044","TTC9C",283237,"ENSG00000162222","Pericyte",0.219,0.375,2.0670231540624,1.43275127139048,0.449,0.102,0.0007927889106843,1
"3045","TTLL1",25809,"ENSG00000100271","VLMC",0.545,0.38,2.62730288136234,1.82110758469333,0.605,0.21,NA,NA
"3046","TTLL11",158135,"ENSG00000175764","Oligodendrocyte",0.802,0.733,2.02783156992977,1.40558573534727,0.662,0.324,1.38780439969064e-115,6.97801930208451e-111
"3047","TTLL4",9654,"ENSG00000135912","Astrocyte",0.527,0.239,2.22242584418851,1.54046820790282,0.668,0.336,2.52566426130948e-134,1.26992924722902e-129
"3048","TTLL5",23093,"ENSG00000119685","VLMC",0.909,0.84,2.3670328767374,1.64070216480322,0.649,0.298,NA,NA
"3049","TTLL6",284076,"ENSG00000170703","Astrocyte",0.436,0.274,2.31534066446265,1.60487185360807,0.6,0.2,1.88348188514526e-61,9.47033526669888e-57
"3050","TTLL7",79739,"ENSG00000137941","Oligodendrocyte",0.994,0.799,2.798682405243,1.93989881847691,0.941,0.882,0,0
"3051","TTPA",7274,"ENSG00000137561","Astrocyte",0.374,0.084,3.40419195141442,2.35960605320776,0.653,0.306,3.40156275603416e-179,1.71033976936154e-174
"3052","TTYH1",57348,"ENSG00000276537, ENSG00000276887, ENSG00000275650, ENSG00000167614","Astrocyte",0.955,0.476,3.04939356698742,2.11367855337496,0.889,0.778,0,0
"3053","TTYH2",94015,"ENSG00000141540","Oligodendrocyte",0.855,0.216,4.15336210245449,2.87889123116085,0.884,0.768,0,0
"3054","TTYH3",80727,"ENSG00000136295","Astrocyte",0.496,0.373,2.00481130234566,1.3896293017756,0.597,0.194,3.04325920454706e-69,1.53018116063831e-64
"3055","TUBA1C",84790,"ENSG00000167553","Endothelial",0.514,0.508,2.83862385689336,NA,NA,NA,0.0275792851608024,1
"3056","TUBB2B",347733,"ENSG00000137285","Astrocyte",0.44,0.296,2.59124980547423,1.79611749679097,0.614,0.228,1.83909512369915e-177,9.2471541914717e-173
"3057","TUBB4A",10382,"ENSG00000104833","Oligodendrocyte",0.651,0.413,2.5484141395401,1.76642607572132,0.667,0.334,3.06546326229074e-152,1.54134558291241e-147
"3058","TUBBP5",643224,NA,"L5/6 IT Car3",0.723,0.182,2.08124895773766,1.44261184709919,0.785,0.57,2.19305559404919e-21,1.10269028324387e-16
"3059","TULP3",7289,"ENSG00000078246","Astrocyte",0.716,0.39,2.70900857085135,1.87774165299834,0.74,0.48,5.43808000598298e-263,2.7343210078083e-258
"3060","TULP4",56995,"ENSG00000130338","Oligodendrocyte",0.952,0.872,2.33089111242578,1.61565060277016,0.801,0.602,0,0
"3061","TUNAR",100507043,NA,"L2/3 IT",0.397,0.073,2.14480022960356,1.48666223201403,0.666,0.332,6.5051115895771e-157,3.27083515835526e-152
"3062","TUT1",64852,"ENSG00000149016","VLMC",0.364,0.223,2.67161527564429,1.85182259585372,0.58,0.16,NA,NA
"3063","TWIST2",117581,"ENSG00000233608, ENSG00000288335","Other IT",0.557,0.108,3.46677323047413,2.40298409034383,0.743,0.486,2.51334326125675e-43,1.26373412519251e-38
"3064","TXK",7294,"ENSG00000074966","L5 ET",0.877,0.12,3.7350587313816,2.58894542888296,0.911,0.822,2.68760655060449e-59,1.35135544970945e-54
"3065","TXNDC11",51061,"ENSG00000153066","VLMC",0.455,0.397,3.07301403206384,2.1300510121462,0.542,0.0840000000000001,NA,NA
"3066","TXNRD2",10587,"ENSG00000184470","VLMC",0.364,0.314,2.36013007652848,1.63591750830044,0.535,0.0700000000000001,NA,NA
"3067","TYROBP",7305,"ENSG00000011600","Microglia",0.497,0.036,7.32973385725022,5.08058435740776,0.739,0.478,0,0
"3068","TYW5",129450,"ENSG00000162971","VLMC",0.364,0.426,2.41303905219795,1.67259121561205,0.481,0.038,NA,NA
"3069","UBA2",10054,"ENSG00000126261","Pericyte",0.812,0.597,2.40335450600219,1.66587839972146,0.701,0.402,0.000191191192017897,1
"3070","UBA52",7311,"ENSG00000221983","Pericyte",0.406,0.4,2.745580442218,1.90309134252394,0.55,0.1,7.63856238835435e-05,1
"3071","UBAC2",337867,"ENSG00000134882","Microglia",0.684,0.7,2.14860249218172,1.48929775959983,0.569,0.138,1.7296259838475e-28,8.69673240938363e-24
"3072","UBAP1",51271,"ENSG00000165006","VLMC",0.545,0.583,2.01590303678582,1.39731750623032,0.501,0.002,NA,NA
"3073","UBAP2L",9898,"ENSG00000143569","VLMC",0.455,0.445,2.21257894997926,1.53364286094441,0.551,0.102,NA,NA
"3074","UBASH3B",84959,"ENSG00000154127","LAMP5",0.951,0.603,2.5179766413499,1.74532840966748,0.871,0.742,1.65623292251175e-212,8.32770475768134e-208
"3075","UBB",7314,"ENSG00000170315","Pericyte",0.562,0.604,2.02697776735775,1.40499392450172,0.589,0.178,0.000213506655352236,1
"3076","UBE2E1",7324,"ENSG00000170142","Microglia",0.652,0.612,2.43306299514814,1.68647075521167,0.58,0.16,7.7446604559343e-35,3.89409272384833e-30
"3077","UBE2QL1",134111,"ENSG00000215218","PAX6",0.818,0.328,2.61905266501387,1.81538897049237,0.827,0.654,3.51555072342829e-25,1.76765405924698e-20
"3078","UBE2V1",7335,"ENSG00000244687","VLMC",0.364,0.276,3.28755895373443,2.27876221970562,0.546,0.0920000000000001,NA,NA
"3079","UCK2",7371,"ENSG00000143179","VLMC",0.727,0.404,2.70756157118351,1.8767386692583,0.731,0.462,0.00596410340475042,1
"3080","UGDH",7358,"ENSG00000109814","OPC",0.439,0.304,2.57313005423878,1.78355784230967,0.595,0.19,1.49820452956473e-58,7.53312219510444e-54
"3081","UGT8",7368,"ENSG00000174607","Oligodendrocyte",0.944,0.133,5.77428113758464,4.00242669027727,0.957,0.914,0,0
"3082","ULK3",25989,"ENSG00000140474","L6b",0.981,0.456,2.06786743325114,1.43333648112976,0.872,0.744,1.5228260344719e-131,7.65692158392815e-127
"3083","UNC13B",10497,"ENSG00000198722","VLMC",0.909,0.623,2.66088030844188,1.84438168360397,0.737,0.474,0.0227358197706058,1
"3084","UNC13C",440279,"ENSG00000137766","LAMP5",0.898,0.623,3.07171138745595,2.12914808770897,0.823,0.646,2.97701499741873e-153,1.49687291085211e-148
"3085","UNC50",25972,"ENSG00000115446","VLMC",0.455,0.42,2.09126394862613,1.44955370979686,0.596,0.192,0.0124265695612458,1
"3086","UNC5B",219699,"ENSG00000107731","Oligodendrocyte",0.515,0.195,2.91642655147769,NA,NA,NA,2.63213601814351e-260,1.32346431128274e-255
