"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"1917","SIK3",23387,"ENSG00000160584","Oligodendrocyte",0.996,0.947,2.71273096980659,1.88032182333909,0.93,0.86,0,0
"1918","SIPA1L2",57568,"ENSG00000116991","Microglia",0.78,0.63,3.04508599530357,2.11069277220725,0.718,0.436,7.28275248677969e-133,3.6618407778777e-128
"1919","SKAP1",8631,"ENSG00000141293","Endothelial",0.514,0.522,3.38076863859175,2.34337024996536,0.518,0.036,0.00216726723189711,1
"1920","SKAP2",8935,"ENSG00000005020","Microglia",0.656,0.476,3.47478545121695,2.40853773856175,0.685,0.37,1.47541954287123e-137,7.41855700351084e-133
"1921","SKIL",6498,"ENSG00000136603","Microglia",0.515,0.483,2.56599007285982,1.77860878434759,0.564,0.128,1.63683451666018e-46,8.23016763321903e-42
"1922","SLAIN1",122060,"ENSG00000139737","Oligodendrocyte",0.915,0.632,3.17839778892388,2.20309746609055,0.849,0.698,0,0
"1923","SLC10A4",201780,"ENSG00000145248","VIP",0.503,0.044,4.29621950895736,2.97791243970043,0.735,0.47,1.28681442715464e-254,6.47023162117623e-250
"1924","SLC12A2",6558,"ENSG00000064651","Oligodendrocyte",0.905,0.609,2.98304511544246,2.06768931125206,0.828,0.656,0,0
"1925","SLC12A4",6560,"ENSG00000124067","VLMC",0.545,0.088,4.84584218333479,3.35888184681696,0.735,0.47,0.00026017102768508,1
"1926","SLC12A7",10723,"ENSG00000276482, ENSG00000113504","Pericyte",0.719,0.102,6.42376592988095,4.45261524287402,0.841,0.682,3.71863872574008e-39,1.86976873768937e-34
"1927","SLC13A5",284111,"ENSG00000141485","Astrocyte",0.465,0.077,5.02684499328466,3.48434343420714,0.706,0.412,3.45845952088873e-323,1.73894803169806e-318
"1928","SLC14A1",6563,"ENSG00000141469","Astrocyte",0.646,0.021,7.12124760221434,4.93607269754414,0.818,0.636,0,0
"1929","SLC15A2",6565,"ENSG00000163406","Astrocyte",0.818,0.319,2.95982595412857,2.05159501505236,0.827,0.654,0,0
"1930","SLC16A1",6566,"ENSG00000281917, ENSG00000155380","Endothelial",0.629,0.412,4.10591282279386,2.84600189674449,0.679,0.358,1.94297142318632e-19,9.76945461292313e-15
"1931","SLC16A12",387700,"ENSG00000152779","VLMC",0.818,0.141,5.97238909738318,4.1397446640581,0.893,0.786,4.37098295047382e-33,2.19777393732774e-28
"1932","SLC16A14",151473,"ENSG00000163053","Endothelial",0.657,0.377,4.60026067882194,3.18865771936621,0.731,0.462,1.47166061060255e-31,7.39965671617066e-27
"1933","SLC16A4",9122,"ENSG00000168679","VLMC",0.364,0.141,3.85415776863952,2.67149859076569,0.626,0.252,0.00503608296594621,1
"1934","SLC16A9",220963,"ENSG00000165449","Astrocyte",0.609,0.186,4.38024921408319,3.03615739289168,0.749,0.498,0,0
"1935","SLC17A7",57030,"ENSG00000104888","Excitatory",0.989,0.093,3.66335117091028,2.53924153551744,0.973,0.946,0,0
"1936","SLC17A8",246213,"ENSG00000179520","PAX6",0.409,0.158,2.79046464551774,1.93420270149283,0.645,0.29,6.23736814437759e-16,3.1362110766745e-11
"1937","SLC19A1",6573,"ENSG00000173638","Pericyte",0.875,0.156,7.34122835113833,5.08855173343827,0.922,0.844,8.33099717033241e-58,4.18890868721484e-53
"1938","SLC19A3",80704,"ENSG00000135917","Endothelial",0.529,0.148,6.16961347261911,4.27645018369059,0.723,0.446,1.12313391421449e-89,5.64722963406186e-85
"1939","SLC1A1",6505,"ENSG00000106688","Endothelial",0.686,0.542,2.67320461523137,1.85292424210746,0.676,0.352,3.71191940063254e-12,1.86639019383205e-07
"1940","SLC1A2",6506,"ENSG00000110436","Astrocyte",0.997,0.621,5.93377416416299,4.11297883196903,0.992,0.984,0,0
"1941","SLC1A3",6507,"ENSG00000079215","Astrocyte",0.998,0.382,3.69768533269222,2.56304016295348,0.967,0.934,0,0
"1942","SLC22A15",55356,"ENSG00000163393","Oligodendrocyte",0.736,0.571,2.67129407565376,1.85159995698589,0.697,0.394,1.12738963132677e-220,5.66862780527411e-216
"1943","SLC22A24",283238,"ENSG00000197658","Excitatory",0.611,0.23,4.40299723044583,3.05192511629678,0.737,0.474,0,0
"1944","SLC22A25",387601,"ENSG00000196600","Excitatory",0.681,0.285,4.63311944308351,3.2114336791708,0.76,0.52,0,0
"1945","SLC22A9",114571,"ENSG00000149742","Excitatory",0.397,0.16,3.63169466246692,2.51729891594354,0.638,0.276,0,0
"1946","SLC24A2",25769,"ENSG00000155886","Oligodendrocyte",0.999,0.786,3.31598398996269,2.29846495342456,0.966,0.932,0,0
"1947","SLC25A13",10165,"ENSG00000004864","Oligodendrocyte",0.86,0.585,2.98672827595953,2.07024228358002,0.804,0.608,0,0
"1948","SLC25A18",83733,"ENSG00000182902","Astrocyte",0.949,0.118,6.30974628809655,4.37358284964271,0.964,0.928,0,0
"1949","SLC25A33",84275,"ENSG00000171612","Astrocyte",0.757,0.481,2.82386084081503,1.95735118010458,0.732,0.464,6.72160531470819e-248,3.37969036828842e-243
"1950","SLC25A37",51312,"ENSG00000147454","Microglia",0.507,0.429,2.81857223619768,1.95368539872496,0.585,0.17,2.72316462854477e-57,1.36923440687859e-52
"1951","SLC25A48",153328,"ENSG00000145832","Astrocyte",0.508,0.042,4.70273801976014,3.2596895993088,0.738,0.476,0,0
"1952","SLC26A4",5172,"ENSG00000091137","PVALB",0.815,0.314,2.60324467484064,1.80443170667348,0.814,0.628,2.74954592524261e-142,1.38249918667124e-137
"1953","SLC2A1",6513,"ENSG00000117394","Endothelial",0.9,0.286,6.35805947832159,4.40707100123105,0.92,0.84,7.81974930009526e-115,3.9318481455809e-110
"1954","SLC2A5",6518,"ENSG00000142583","Microglia",0.795,0.493,6.81627807061166,4.72468392655706,0.797,0.594,0,0
"1955","SLC30A10",55532,"ENSG00000196660","Pericyte",0.656,0.207,5.85896502589455,4.06112508869814,0.782,0.564,1.68554174187843e-28,8.47507243233894e-24
"1956","SLC30A3",7781,"ENSG00000115194","Excitatory",0.547,0.072,3.43049871285878,2.37784051073258,0.75,0.5,0,0
"1957","SLC31A2",1318,"ENSG00000136867","Oligodendrocyte",0.641,0.131,5.18658398123933,3.59506606333342,0.786,0.572,0,0
"1958","SLC35D2",11046,"ENSG00000130958, ENSG00000285269","Oligodendrocyte",0.728,0.415,3.58508219569427,2.48498961602115,0.753,0.506,0,0
"1959","SLC35F1",222553,"ENSG00000196376","OPC",0.991,0.762,2.5139609395292,1.74254493727249,0.919,0.838,1.28688761114565e-252,6.47059959760144e-248
"1960","SLC35F2",54733,"ENSG00000110660","Endothelial",0.371,0.391,3.45432940175038,2.3943586855486,0.504,0.00800000000000001,0.00013430913874067,1
"1961","SLC35F3",148641,"ENSG00000183780","Excitatory",0.987,0.611,2.51005541564733,1.73983783440517,0.894,0.788,0,0
"1962","SLC38A11",151258,"ENSG00000169507","Pericyte",0.969,0.18,7.08218319064654,4.90899531080569,0.974,0.948,2.92202282768385e-59,1.46922229798772e-54
"1963","SLC38A5",92745,"ENSG00000017483","Endothelial",0.643,0.051,6.90287750164248,4.78471007801416,0.81,0.62,4.34462647396712e-88,2.18452163737541e-83
"1964","SLC39A10",57181,"ENSG00000196950","Endothelial",0.886,0.738,3.69889549042359,2.56387898037301,0.846,0.692,2.89970247959616e-30,1.45799940376575e-25
"1965","SLC39A12",221074,"ENSG00000148482","Astrocyte",0.757,0.156,7.30186675130601,5.06126835149217,0.855,0.71,0,0
"1966","SLC39A8",64116,"ENSG00000138821","Endothelial",0.571,0.111,6.15568524936319,4.26679587501054,0.758,0.516,2.17208656946259e-59,1.09214684799149e-54
"1967","SLC3A2",6520,"ENSG00000168003","Astrocyte",0.801,0.47,2.8526332038589,1.97729466242648,0.776,0.552,2.59152099203526e-289,1.30304267000525e-284
"1968","SLC40A1",30061,"ENSG00000138449","VLMC",0.455,0.072,3.44920879191719,2.39080934927998,0.699,0.398,0.000466128569891229,1
"1969","SLC41A1",254428,"ENSG00000133065","VLMC",0.818,0.485,3.6498648995557,2.52989356455174,0.734,0.468,0.000574751893351369,1
"1970","SLC44A1",23446,"ENSG00000070214","Oligodendrocyte",0.999,0.808,4.31320422278391,2.98968534620191,0.991,0.982,0,0
"1971","SLC44A3",126969,"ENSG00000143036","Astrocyte",0.363,0.174,3.20109421900483,2.21882943260994,0.608,0.216,7.0946441244763e-97,3.56725801222793e-92
"1972","SLC47A1",55244,"ENSG00000142494","SST",0.558,0.146,3.44769242753067,2.38975828558076,0.73,0.46,7.67650429616474e-116,3.85982312515459e-111
"1973","SLC48A1",55652,"ENSG00000211584","Oligodendrocyte",0.596,0.23,3.48341801660121,2.41452137691884,0.721,0.442,0,0
"1974","SLC4A4",8671,"ENSG00000080493","Astrocyte",0.987,0.517,5.01572838675082,3.47663798973081,0.971,0.942,0,0
"1975","SLC4A7",9497,"ENSG00000033867","Microglia",0.804,0.608,3.30129623012107,2.2882841741016,0.738,0.476,2.17913184618504e-157,1.0956892835803e-152
"1976","SLC5A11",115584,"ENSG00000288216, ENSG00000158865","Oligodendrocyte",0.877,0.52,7.09092126887884,4.91505208509592,0.881,0.762,0,0
"1977","SLC5A4",6527,"ENSG00000100191","Endothelial",0.771,0.452,3.94045913380149,2.73131813870619,0.785,0.57,3.82182014010943e-28,1.92164938464842e-23
"1978","SLC5A6",8884,"ENSG00000138074","Endothelial",0.414,0.172,4.07331285069936,2.82340531800085,0.64,0.28,7.02924144552064e-14,3.53437289122223e-09
"1979","SLC6A11",6538,"ENSG00000132164","Astrocyte",0.604,0.235,3.17680349796417,2.20199238780684,0.715,0.43,6.1975725771659e-203,3.11620146752479e-198
"1980","SLC6A16",28968,"ENSG00000063127","VLMC",0.636,0.261,4.11105982443871,2.84956952642296,0.712,0.424,0.00126231063984486,1
"1981","SLC6A20",54716,"ENSG00000163817","VLMC",0.545,0.047,6.27738062215743,4.35114867955006,0.761,0.522,4.79496048763134e-12,2.41095408278592e-07
"1982","SLC6A7",6534,"ENSG00000011083","Excitatory",0.831,0.089,3.64419358047788,2.52596250572289,0.889,0.778,0,0
"1983","SLC7A1",6541,"ENSG00000139514","Endothelial",0.843,0.3,5.74234461861318,3.9802899821953,0.884,0.768,4.2126261841024e-74,2.11815057162853e-69
"1984","SLC7A10",56301,"ENSG00000130876","Astrocyte",0.396,0.042,4.07455028328369,2.82426304090781,0.682,0.364,3.12895800841001e-307,1.57327137620864e-302
"1985","SLC7A11.AS1",NA,NA,"VLMC",0.364,0.088,4.66019983149471,3.23020437404649,0.652,0.304,8.33044381244955e-08,0.00418863045333776
"1986","SLC7A2",6542,"ENSG00000003989","Astrocyte",0.434,0.141,3.21717462485582,2.22997552058781,0.66,0.32,7.12164511125085e-160,3.58083437838804e-155
"1987","SLC7A5",8140,"ENSG00000103257","Endothelial",0.771,0.292,6.47178779871908,4.48590146586439,0.839,0.678,1.9334731468249e-100,9.72169632955026e-96
"1988","SLC7A5P2",387254,NA,"Endothelial",0.414,0.274,2.96572370820301,2.0556830266607,0.596,0.192,5.30565384497526e-11,2.66773580979201e-06
"1989","SLC7A7",9056,"ENSG00000155465","Microglia",0.4,0.288,4.36160261594694,3.0232325559665,0.586,0.172,1.78017671569777e-117,8.95090654419994e-113
"1990","SLC8A2",6543,"ENSG00000118160","Excitatory",0.903,0.338,2.5451555370899,1.76416738462039,0.876,0.752,0,0
"1991","SLC9A1",6548,"ENSG00000090020","Pericyte",0.469,0.319,3.53398508359422,NA,NA,NA,4.69892153106284e-11,2.36266473503371e-06
"1992","SLC9A2",6549,"ENSG00000115616","SST",0.439,0.139,3.99130161900128,2.76655946397508,0.669,0.338,2.41320761276385e-102,1.21338491977379e-97
"1993","SLC9A3R1",9368,"ENSG00000109062","Astrocyte",0.454,0.076,3.72780312988777,2.58391622916424,0.698,0.396,1.65715663652026e-276,8.33234928408752e-272
"1994","SLC9A3R2",9351,"ENSG00000065054","Endothelial",0.5,0.075,5.35500917634749,3.7118095124579,0.724,0.448,1.12635587736707e-38,5.66342998698937e-34
"1995","SLC9A5",6553,"ENSG00000135740","VLMC",0.364,0.226,3.43799737621926,2.38303818809887,0.608,0.216,0.000316527742653182,1
"1996","SLC9A9",285195,"ENSG00000181804","Microglia",0.948,0.714,3.13068609240567,2.17002623816922,0.867,0.734,2.38000926181473e-258,1.19669245693307e-253
"1997","SLC9C2",284525,"ENSG00000162753","Astrocyte",0.508,0.356,2.69103691244548,1.86528464864432,0.609,0.218,1.43365300389929e-72,7.20855066890604e-68
"1998","SLCO1C1",53919,"ENSG00000139155","Astrocyte",0.883,0.097,7.47645310335511,5.18228238917925,0.933,0.866,0,0
"1999","SLCO3A1",28232,"ENSG00000176463","Oligodendrocyte",0.97,0.722,3.31138647878063,2.29527820151111,0.9,0.8,0,0
"2000","SLIT1",6585,"ENSG00000187122","Excitatory",0.956,0.349,2.52140614238861,1.7477055586432,0.899,0.798,0,0
"2001","SLIT2",9353,"ENSG00000145147","PVALB",1,0.58,3.24273465575038,2.2476923839374,0.96,0.92,3.2751451686525e-267,1.64677574225016e-262
"2002","SLIT3",6586,"ENSG00000184347","Excitatory",0.959,0.739,4.41367838734725,3.05932873008812,0.908,0.816,0,0
"2003","SMAD6",4091,"ENSG00000137834","Endothelial",0.7,0.108,6.65983869466584,4.61624841419165,0.828,0.656,8.98692730384377e-89,4.51871691764569e-84
"2004","SMAP2",64744,"ENSG00000084070","Microglia",0.789,0.658,3.37378304060459,2.33852820241603,0.714,0.428,2.38899166226185e-155,1.20120889770188e-150
"2005","SMC4",10051,"ENSG00000113810","Oligodendrocyte",0.439,0.158,3.35167278571732,2.32320254157946,0.658,0.316,3.15330742760881e-230,1.58551450767599e-225
"2006","SMCO4",56935,"ENSG00000166002","Endothelial",0.414,0.444,2.51875783900073,1.74586989461662,0.513,0.026,2.10835777136403e-05,1
"2007","SMG1P6",101928094,NA,"VLMC",0.455,0.582,2.5774538042833,1.78655483746248,0.456,0.088,NA,NA
"2008","SMG6",23293,"ENSG00000070366","VLMC",1,0.802,2.78753928239343,1.9321749942911,0.782,0.564,0.00146033106737785,1
"2009","SMO",6608,"ENSG00000128602","Astrocyte",0.372,0.129,3.53703115594705,NA,NA,NA,2.79287150923884e-169,1.40428372356038e-164
"2010","SMOC1",64093,"ENSG00000198732","OPC",0.875,0.231,4.28563252039283,2.9705740984263,0.893,0.786,0,0
"2011","SMOC2",64094,"ENSG00000112562","Pericyte",0.656,0.135,6.92207697021158,4.79801813552108,0.797,0.594,2.15747212210776e-45,1.084798557717e-40
"2012","SMOX",54498,"ENSG00000088826","Astrocyte",0.502,0.131,3.32365818933471,2.30378430308232,0.701,0.402,3.11728454252646e-231,1.56740184082773e-226
"2013","SNCG",6623,"ENSG00000173267","PVALB",0.773,0.171,2.6091341038526,1.80851394778823,0.829,0.658,1.50008618964224e-179,7.54258337014016e-175
"2014","SNED1",25992,"ENSG00000162804","Endothelial",0.614,0.379,2.62275396371759,1.81795451525327,0.684,0.368,3.6651746620576e-12,1.84288647182918e-07
"2015","SNRK",54861,"ENSG00000163788","Pericyte",0.625,0.311,3.83276366803394,2.65666933025032,0.713,0.426,1.81754767043894e-09,9.13881144173403e-05
"2016","SNRNP40",9410,"ENSG00000060688","Pericyte",0.25,0.488,2.75394487221782,1.9088891235953,0.39,0.22,0.00334403116118838,1
"2017","SNTA1",6640,"ENSG00000101400","Astrocyte",0.836,0.443,3.57191079704629,2.47585989818426,0.821,0.642,0,0
"2018","SNTG2",54221,"ENSG00000281486, ENSG00000281020, ENSG00000172554","Excitatory",0.494,0.242,2.84524734257658,1.97217517350263,0.658,0.316,0,0
"2019","SNUPN",10073,"ENSG00000169371","VLMC",0.455,0.515,3.15609970434609,2.18764161163357,0.468,0.0639999999999999,NA,NA
"2020","SNX21",90203,"ENSG00000124104","VLMC",0.455,0.208,3.60371278408558,2.49790335583675,0.641,0.282,0.0256308815405069,1
"2021","SNX22",79856,"ENSG00000157734","OPC",0.693,0.325,3.48613911671236,2.41640749978891,0.761,0.522,2.04899470382722e-303,1.03025502703136e-298
"2022","SNX29",92017,"ENSG00000048471","Microglia",0.965,0.922,2.63775399142828,1.82835174216925,0.747,0.494,1.56848801934644e-144,7.88651461007583e-140
"2023","SNX8",29886,"ENSG00000106266","VLMC",0.909,0.401,3.73176950958503,2.58666551406843,0.765,0.53,5.66207633326228e-05,1
"2024","SOAT1",6646,"ENSG00000057252","Microglia",0.425,0.354,3.17773148483228,2.20263561928806,0.567,0.134,9.91904866413174e-56,4.98739685881208e-51
"2025","SOCS6",9306,"ENSG00000170677","Microglia",0.723,0.294,4.80970403743092,3.33383279287303,0.789,0.578,4.64959596359399e-314,2.33786334645469e-309
"2026","SOHLH1",402381,"ENSG00000165643","Excitatory",0.48,0.042,2.69381301972734,1.86720889957968,0.719,0.438,0,0
"2027","SORBS1",10580,"ENSG00000095637","Astrocyte",1,0.79,2.68833287751799,1.8634103544582,0.947,0.894,0,0
"2028","SORBS3",10174,"ENSG00000120896","Astrocyte",0.432,0.12,2.71820694794241,1.88411748214473,0.666,0.332,1.41407308399288e-165,7.11010087362462e-161
"2029","SORCS3",22986,"ENSG00000156395","PAX6",1,0.653,2.58824430347142,1.79403424155155,0.943,0.886,3.2359120239848e-33,1.6270489247798e-28
"2030","SORL1",6653,"ENSG00000137642","Microglia",0.98,0.763,3.72120828014386,2.57934502765805,0.929,0.858,0,0
"2031","SORT1",6272,"ENSG00000134243","Oligodendrocyte",0.946,0.737,2.7805303224002,1.92731675343313,0.852,0.704,0,0
"2032","SOX13",9580,"ENSG00000143842","Endothelial",0.629,0.265,3.40392989857476,2.3594244120208,0.731,0.462,3.78138726773984e-20,1.90131933209227e-15
"2033","SOX2",6657,"ENSG00000181449","Astrocyte",0.837,0.233,2.98843940776321,2.0714283497653,0.838,0.676,0,0
"2034","SOX4",6659,"ENSG00000124766","OPC",0.525,0.198,3.55275078231118,2.46257918799113,0.695,0.39,4.51348423552442e-174,2.26942500846403e-169
"2035","SOX6",55553,"ENSG00000110693","OPC",0.995,0.455,4.14693378053058,2.87443545794357,0.971,0.942,0,0
"2036","SOX8",30812,"ENSG00000005513","Oligodendrocyte",0.357,0.12,2.64535088827278,1.83361750979802,0.627,0.254,1.736637921692e-160,8.73198913405954e-156
"2037","SOX9",6662,"ENSG00000125398","Astrocyte",0.517,0.091,3.91831183695561,2.71596680234044,0.724,0.448,1.02765869675366e-296,5.16717069314707e-292
"2038","SP110",3431,"ENSG00000135899","Microglia",0.456,0.13,3.71671606227504,2.5762312595078,0.679,0.358,6.4157708627272e-141,3.22591374748786e-136
"2039","SP8",221833,"ENSG00000164651","PAX6",0.833,0.019,5.29119611261838,3.66757766725117,0.909,0.818,2.62447907047737e-81,1.31961432142673e-76
"2040","SP9",100131390,"ENSG00000217236","LAMP5",0.36,0.028,3.03578609595533,2.10424657319452,0.666,0.332,1.14057077375798e-107,5.73490390753248e-103
"2041","SPAG1",6674,"ENSG00000104450","VLMC",0.364,0.324,3.78768751205365,2.6254249198221,0.53,0.0600000000000001,NA,NA
"2042","SPAG17",200162,"ENSG00000155761","VLMC",0.545,0.236,3.79374242918201,2.62962186855815,0.68,0.36,0.0181677626422519,1
"2043","SPARC",6678,"ENSG00000113140","Pericyte",0.781,0.228,4.24331438789089,2.94124140419602,0.834,0.668,2.9324812584441e-17,1.47448090155828e-12
"2044","SPARCL1",8404,"ENSG00000152583","Astrocyte",0.993,0.719,2.57686048450631,1.78614357953189,0.906,0.812,0,0
"2045","SPATA22",84690,"ENSG00000141255","Oligodendrocyte",0.663,0.441,4.40278584685626,3.05177859635765,0.705,0.41,0,0
"2046","SPATA6",54558,"ENSG00000132122","OPC",0.93,0.723,2.538539124161,1.75958123665331,0.837,0.674,3.2949993291123e-259,1.65675861267095e-254
"2047","SPATC1",375686,"ENSG00000186583","Astrocyte",0.668,0.158,5.16272344126777,3.57852719732549,0.797,0.594,0,0
"2048","SPC25",57405,"ENSG00000277909, ENSG00000152253","VLMC",0.364,0.087,3.6535634905132,2.53245723244597,0.641,0.282,0.0304009429929779,1
"2049","SPI1",6688,"ENSG00000066336","Microglia",0.503,0.332,2.76732040990852,1.91816033983408,0.623,0.246,3.99806237148755e-75,2.01026574100766e-70
"2050","SPNS2",124976,"ENSG00000183018","Microglia",0.439,0.377,2.76717979107134,1.91806287028356,0.571,0.142,1.55559219705374e-63,7.82167312600591e-59
"2051","SPNS3",201305,"ENSG00000182557","Microglia",0.411,0.348,4.02643910444582,2.79091491294293,0.563,0.126,4.96935231548617e-119,2.4986400377496e-114
"2052","SPOCK2",9806,"ENSG00000107742","Endothelial",0.8,0.517,3.16378604749376,2.19296937871519,0.759,0.518,6.92447419554946e-20,3.48169487026422e-15
"2053","SPOCK3",50859,"ENSG00000196104","Oligodendrocyte",0.995,0.731,2.65057154116016,1.83723619062759,0.918,0.836,0,0
"2054","SPON1",10418,"ENSG00000262655","Astrocyte",0.96,0.504,4.49883279231024,3.11835326580047,0.938,0.876,0,0
"2055","SPON2",10417,"ENSG00000159674","VLMC",0.455,0.223,2.87277614594408,1.991256685941,0.649,0.298,0.00691419819858981,1
"2056","SPP1",6696,"ENSG00000118785","Oligodendrocyte",0.827,0.147,3.99116094238374,2.76646195437426,0.877,0.754,0,0
"2057","SPRY3",10251,"ENSG00000168939","Endothelial",0.514,0.332,3.14487747004583,2.17986295156876,0.629,0.258,9.86427908532114e-09,0.000495985816689032
"2058","SPSB1",80176,"ENSG00000171621","Oligodendrocyte",0.384,0.25,2.8694941791095,1.98898179988292,0.589,0.178,6.29890337983939e-131,3.16715160841705e-126
"2059","SPTLC3",55304,"ENSG00000172296","Microglia",0.411,0.119,6.02727569924844,4.17778915739153,0.665,0.33,1.43542188863064e-250,7.21744479822371e-246
"2060","SQRDL",58472,"ENSG00000137767","VLMC",0.364,0.148,4.85995707698778,3.36866554555643,0.622,0.244,0.000307175732102507,1
"2061","SRCIN1",80725,"ENSG00000273608, ENSG00000277363","Oligodendrocyte",0.923,0.638,3.39854162450068,2.35568954503827,0.842,0.684,0,0
"2062","SRGAP2",23380,"ENSG00000266028","Microglia",1,0.77,4.942886634257,3.42614793436267,0.987,0.974,0,0
"2063","SRGAP2B",647135,"ENSG00000196369","Microglia",1,0.731,5.13498338824929,3.55929925778715,0.98,0.96,0,0
"2064","SRGAP2C",653464,"ENSG00000171943","Microglia",0.993,0.629,4.35125288643969,3.016058670139,0.939,0.878,0,0
"2065","SRGAP2D",100996712,NA,"Microglia",0.877,0.375,3.36961073233597,2.33563617870321,0.809,0.618,9.70914384804378e-244,4.88185461823489e-239
"2066","SRGN",5552,"ENSG00000122862","Endothelial",0.714,0.105,5.39272565921204,3.7379525862161,0.833,0.666,5.53857526319605e-65,2.78485102808761e-60
